game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-12,202411120PHI,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202411120PHI.html,40.67,11,16,.688,2,4,.500,0,0,0,6,6,2,1,1,0,1,24,21.7,+18,
2024-11-12,202411120PHI,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202411120PHI.html,38.45,7,16,.438,2,6,.333,5,6,3,10,13,6,1,1,2,3,21,20.0,+11,.833
2024-11-12,202411120PHI,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202411120PHI.html,37.38,6,8,.750,1,3,.333,1,1,1,11,12,10,1,1,4,3,14,18.3,+16,1.000
2024-11-12,202411120PHI,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202411120PHI.html,35.37,7,13,.538,0,2,.000,0,0,1,3,4,3,2,1,1,1,14,12.7,+5,
2024-11-12,202411120PHI,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202411120PHI.html,34.87,5,15,.333,0,4,.000,8,8,0,3,3,5,1,0,6,1,18,8.5,+7,1.000
2024-11-12,202411120PHI,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202411120PHI.html,25.87,6,12,.500,3,8,.375,0,0,0,3,3,2,2,0,1,1,15,11.9,+12,
2024-11-12,202411120PHI,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202411120PHI.html,9.55,1,1,1.000,0,0,,0,0,2,1,3,0,0,1,0,2,2,3.3,+1,
2024-11-12,202411120PHI,NYK,Cameron Payne,https://www.basketball-reference.com/boxscores/202411120PHI.html,9.03,1,5,.200,1,2,.500,0,0,1,2,3,3,0,0,1,3,3,1.1,-4,
2024-11-12,202411120PHI,NYK,Matt Ryan,https://www.basketball-reference.com/boxscores/202411120PHI.html,8.82,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-6,
2024-11-12,202411120PHI,PHI,Caleb Martin,https://www.basketball-reference.com/boxscores/202411120PHI.html,35.92,7,10,.700,1,3,.333,2,2,0,2,2,3,4,0,1,2,17,17.7,-14,1.000
2024-11-12,202411120PHI,PHI,Paul George,https://www.basketball-reference.com/boxscores/202411120PHI.html,32.12,10,19,.526,7,11,.636,2,2,1,9,10,3,3,1,4,3,29,23.7,-11,1.000
2024-11-12,202411120PHI,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202411120PHI.html,28.63,1,6,.167,0,2,.000,3,3,1,5,6,1,0,2,1,5,5,2.5,-3,1.000
2024-11-12,202411120PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202411120PHI.html,26.42,2,11,.182,1,5,.200,8,8,1,2,3,5,0,1,2,3,13,8.4,-7,1.000
2024-11-12,202411120PHI,PHI,Kyle Lowry,https://www.basketball-reference.com/boxscores/202411120PHI.html,26.35,1,5,.200,0,4,.000,2,2,1,2,3,2,0,1,0,2,4,3.5,-7,1.000
2024-11-12,202411120PHI,PHI,Jared McCain,https://www.basketball-reference.com/boxscores/202411120PHI.html,30.23,7,16,.438,4,10,.400,5,5,1,2,3,2,0,0,2,1,23,14.9,+3,1.000
2024-11-12,202411120PHI,PHI,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202411120PHI.html,21.65,0,4,.000,0,1,.000,0,0,1,0,1,1,2,0,0,1,0,0.2,-5,
2024-11-12,202411120PHI,PHI,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202411120PHI.html,19.43,1,7,.143,1,5,.200,0,0,2,6,8,0,1,0,3,2,3,-1.1,-9,
2024-11-12,202411120PHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202411120PHI.html,18.05,2,4,.500,0,0,,1,2,1,3,4,1,0,1,0,1,5,5.2,-7,.500
2024-11-12,202411120PHI,PHI,Adem Bona,https://www.basketball-reference.com/boxscores/202411120PHI.html,0.6,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2024-11-12,202411120PHI,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202411120PHI.html,0.6,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,0,
