game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-28,202303280ATL,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202303280ATL.html,41.42,10,22,.455,1,6,.167,6,6,1.000,0,2,2,5,0,1,4,4,27,14.8,+8
2023-03-28,202303280ATL,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202303280ATL.html,40.67,2,6,.333,0,0,,0,2,.000,3,6,9,0,0,1,0,3,4,3.2,+5
2023-03-28,202303280ATL,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202303280ATL.html,40.18,10,13,.769,0,0,,0,2,.000,5,10,15,6,1,4,0,3,20,27.4,+12
2023-03-28,202303280ATL,CLE,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202303280ATL.html,40.02,15,33,.455,5,12,.417,9,9,1.000,1,4,5,5,2,0,2,3,44,31.1,+4
2023-03-28,202303280ATL,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202303280ATL.html,33.83,4,6,.667,1,2,.500,0,3,.000,1,3,4,3,1,0,0,4,9,8.3,+2
2023-03-28,202303280ATL,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202303280ATL.html,19.22,4,7,.571,1,2,.500,0,0,,0,2,2,1,0,0,1,4,9,4.4,-5
2023-03-28,202303280ATL,CLE,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202303280ATL.html,12.67,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,-17
2023-03-28,202303280ATL,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202303280ATL.html,12.0,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,1,2,3,1.1,-19
2023-03-28,202303280ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202303280ATL.html,39.23,3,12,.250,0,2,.000,1,1,1.000,1,5,6,0,0,0,0,4,7,0.4,-7
2023-03-28,202303280ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202303280ATL.html,36.23,4,15,.267,2,3,.667,6,9,.667,1,0,1,10,1,0,6,0,16,8.6,-9
2023-03-28,202303280ATL,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202303280ATL.html,35.23,11,22,.500,3,7,.429,4,5,.800,1,3,4,5,2,0,0,0,29,24.7,-5
2023-03-28,202303280ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/202303280ATL.html,29.27,4,9,.444,3,4,.750,1,2,.500,2,5,7,2,0,0,1,1,12,9.8,-12
2023-03-28,202303280ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202303280ATL.html,27.47,6,10,.600,0,0,,0,1,.000,3,7,10,2,0,0,2,3,12,9.4,-14
2023-03-28,202303280ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202303280ATL.html,22.22,4,8,.500,3,6,.500,1,1,1.000,1,1,2,2,1,0,0,1,12,11.0,+10
2023-03-28,202303280ATL,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202303280ATL.html,21.15,4,8,.500,1,5,.200,2,2,1.000,3,7,10,3,1,0,1,0,11,13.3,+23
2023-03-28,202303280ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202303280ATL.html,20.43,5,5,1.000,0,0,,11,12,.917,2,7,9,0,0,3,2,4,21,21.1,+15
2023-03-28,202303280ATL,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202303280ATL.html,8.77,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,3,0,0.1,+9
