game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-16,202201160DEN,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202201160DEN.html,10.15,2,5,.400,0,2,.000,0,0,0,1,1,1,1,0,1,1,4,1.9,-3,
2022-01-16,202201160DEN,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.88,3,3,1.000,0,0,,0,0,1,2,3,0,0,0,0,0,6,6.4,+8,
2022-01-16,202201160DEN,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.8,2,3,.667,1,2,.500,1,1,0,1,1,0,1,0,0,0,6,6.0,-6,1.000
2022-01-16,202201160DEN,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202201160DEN.html,7.7,4,6,.667,1,2,.500,0,0,1,2,3,2,1,0,0,1,9,9.7,-3,
2022-01-16,202201160DEN,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202201160DEN.html,7.53,0,1,.000,0,1,.000,0,0,0,0,0,3,0,0,2,1,0,-1.0,+5,
2022-01-16,202201160DEN,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202201160DEN.html,4.3,3,3,1.000,3,3,1.000,3,3,0,1,1,0,0,0,0,0,12,11.4,+7,1.000
2022-01-16,202201160DEN,UTA,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202201160DEN.html,6.32,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,+6,
2022-01-16,202201160DEN,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202201160DEN.html,6.32,0,1,.000,0,1,.000,0,0,0,2,2,1,0,0,0,0,0,0.6,+6,
2022-01-16,202201160DEN,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.07,3,5,.600,2,3,.667,3,3,0,1,1,2,0,0,0,0,11,10.4,-1,1.000
2022-01-16,202201160DEN,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.5,2,2,1.000,0,0,,1,2,2,4,6,0,0,1,2,2,5,4.5,+13,.500
2022-01-16,202201160DEN,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202201160DEN.html,7.47,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,-1,
2022-01-16,202201160DEN,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.07,2,4,.500,0,1,.000,0,0,0,0,0,1,0,0,0,0,4,2.7,-1,
2022-01-16,202201160DEN,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202201160DEN.html,5.67,1,1,1.000,0,0,,0,0,0,2,2,3,0,0,0,0,2,4.4,+10,
2022-01-16,202201160DEN,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202201160DEN.html,7.43,0,3,.000,0,1,.000,0,0,0,1,1,1,1,0,0,1,0,-0.5,0,
2022-01-16,202201160DEN,UTA,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202201160DEN.html,3.5,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,1,0,2,1.7,-7,
2022-01-16,202201160DEN,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202201160DEN.html,4.53,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,+7,
2022-01-16,202201160DEN,UTA,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/202201160DEN.html,3.93,2,3,.667,0,0,,0,0,0,0,0,0,1,0,0,0,4,3.7,+7,
2022-01-16,202201160DEN,UTA,Q2,Trent Forrest,https://www.basketball-reference.com/boxscores/202201160DEN.html,2.83,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,
2022-01-16,202201160DEN,UTA,Q3,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202201160DEN.html,12.0,3,9,.333,0,3,.000,2,2,1,2,3,1,0,0,0,1,8,4.5,-7,1.000
2022-01-16,202201160DEN,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202201160DEN.html,9.07,0,0,,0,0,,1,2,2,3,5,0,0,1,1,0,1,2.6,-2,.500
2022-01-16,202201160DEN,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.83,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,-1.5,-11,
2022-01-16,202201160DEN,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.55,2,4,.500,0,0,,1,2,0,0,0,0,0,0,0,0,5,2.6,-11,.500
2022-01-16,202201160DEN,UTA,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202201160DEN.html,5.62,1,3,.333,1,3,.333,0,0,0,1,1,0,0,1,1,0,3,1.3,-6,
2022-01-16,202201160DEN,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202201160DEN.html,3.45,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,+4,
2022-01-16,202201160DEN,UTA,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202201160DEN.html,6.1,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,1,3,2.6,-1,
2022-01-16,202201160DEN,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202201160DEN.html,6.38,1,2,.500,1,1,1.000,0,0,0,1,1,1,0,0,0,0,3,3.0,-1,
2022-01-16,202201160DEN,UTA,Q4,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202201160DEN.html,5.15,3,5,.600,2,4,.500,0,2,0,0,0,0,1,0,0,0,8,5.9,+7,.000
2022-01-16,202201160DEN,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202201160DEN.html,8.55,2,2,1.000,0,0,,2,3,2,3,5,2,0,0,0,0,6,8.7,+17,.667
2022-01-16,202201160DEN,UTA,Q4,Royce O'Neale,https://www.basketball-reference.com/boxscores/202201160DEN.html,5.75,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,+8,
2022-01-16,202201160DEN,UTA,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202201160DEN.html,6.3,0,1,.000,0,1,.000,3,4,0,1,1,2,0,0,1,0,3,2.6,+10,.750
2022-01-16,202201160DEN,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202201160DEN.html,4.63,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+12,
2022-01-16,202201160DEN,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202201160DEN.html,11.43,1,2,.500,0,1,.000,2,2,0,3,3,1,0,1,0,0,4,5.3,+18,1.000
