game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-03-24,202103240SAS,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202103240SAS.html,6.28,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,1,5,4.7,0,,1.000
2021-03-24,202103240SAS,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202103240SAS.html,3.55,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,1,3,3.0,+1,,1.000
2021-03-24,202103240SAS,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202103240SAS.html,7.43,3,7,.429,0,0,3,3,0,1,1,0,1,0,2,1,9,4.2,-5,1.000,
2021-03-24,202103240SAS,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.92,1,4,.250,1,1,0,0,1,1,2,1,0,0,0,1,3,1.9,-2,,1.000
2021-03-24,202103240SAS,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103240SAS.html,6.42,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,-5,,.000
2021-03-24,202103240SAS,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202103240SAS.html,4.82,2,4,.500,1,2,0,0,0,1,1,1,0,1,0,0,5,4.7,+1,,.500
2021-03-24,202103240SAS,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202103240SAS.html,3.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,,
2021-03-24,202103240SAS,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.3,0,2,.000,0,0,0,0,1,2,3,0,1,1,1,0,0,0.6,-5,,
2021-03-24,202103240SAS,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202103240SAS.html,7.18,1,3,.333,0,1,0,0,0,1,1,2,0,0,0,1,2,1.6,-3,,.000
2021-03-24,202103240SAS,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202103240SAS.html,5.58,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+3,,
2021-03-24,202103240SAS,SAS,Q2,Luka Šamanić,https://www.basketball-reference.com/boxscores/202103240SAS.html,7.65,2,2,1.000,0,0,1,2,0,1,1,0,1,0,1,0,5,4.3,+3,.500,
2021-03-24,202103240SAS,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202103240SAS.html,7.82,2,4,.500,0,0,0,0,0,1,1,1,0,0,1,1,4,1.6,-2,,
2021-03-24,202103240SAS,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103240SAS.html,5.85,1,3,.333,0,1,0,1,0,1,1,1,0,0,0,0,2,0.9,0,.000,.000
2021-03-24,202103240SAS,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103240SAS.html,5.85,0,0,,0,0,0,0,0,1,1,1,0,0,0,3,0,-0.2,0,,
2021-03-24,202103240SAS,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202103240SAS.html,12.0,1,3,.333,0,1,4,4,0,1,1,2,0,0,1,1,6,4.6,-4,1.000,.000
2021-03-24,202103240SAS,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.78,3,3,1.000,0,0,0,0,2,1,3,2,0,0,1,0,6,7.2,-2,,
2021-03-24,202103240SAS,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202103240SAS.html,6.15,3,5,.600,1,3,0,0,0,0,0,0,0,0,1,0,7,3.7,-4,,.333
2021-03-24,202103240SAS,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202103240SAS.html,4.18,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-2,,
2021-03-24,202103240SAS,SAS,Q3,Luka Šamanić,https://www.basketball-reference.com/boxscores/202103240SAS.html,4.9,2,3,.667,0,1,0,0,1,1,2,0,0,0,0,1,4,3.3,-5,,.000
2021-03-24,202103240SAS,SAS,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202103240SAS.html,4.47,0,0,,0,0,2,2,0,1,1,0,0,0,0,0,2,2.3,-1,1.000,
2021-03-24,202103240SAS,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202103240SAS.html,3.8,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,,
2021-03-24,202103240SAS,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202103240SAS.html,3.8,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,,.000
2021-03-24,202103240SAS,SAS,Q4,Keldon Johnson,https://www.basketball-reference.com/boxscores/202103240SAS.html,1.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2021-03-24,202103240SAS,SAS,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202103240SAS.html,12.0,1,2,.500,0,0,0,0,0,4,4,1,0,1,1,2,2,1.8,-15,,
2021-03-24,202103240SAS,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202103240SAS.html,3.8,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-5,,.500
2021-03-24,202103240SAS,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.2,1,3,.333,0,0,3,3,0,0,0,1,0,0,0,0,5,4.0,-10,1.000,
2021-03-24,202103240SAS,SAS,Q4,Luka Šamanić,https://www.basketball-reference.com/boxscores/202103240SAS.html,4.97,2,3,.667,0,0,1,2,0,1,1,1,0,0,0,1,5,3.9,-3,.500,
2021-03-24,202103240SAS,SAS,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.2,1,3,.333,0,2,0,0,0,1,1,1,1,0,2,2,2,-0.5,-10,,.000
2021-03-24,202103240SAS,SAS,Q4,Tre Jones,https://www.basketball-reference.com/boxscores/202103240SAS.html,8.2,0,1,.000,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.1,-10,,
2021-03-24,202103240SAS,SAS,Q4,Quinndary Weatherspoon,https://www.basketball-reference.com/boxscores/202103240SAS.html,5.65,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-9,,.000
