game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-13,202504130ATL,ORL,https://www.basketball-reference.com/boxscores/202504130ATL.html,24,22,38,21,105
2025-04-13,202504130ATL,ATL,https://www.basketball-reference.com/boxscores/202504130ATL.html,31,27,34,25,117
