game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2022-02-25,202202250IND,OKC,https://www.basketball-reference.com/boxscores/202202250IND.html,29,40,23,31,6,129
2022-02-25,202202250IND,IND,https://www.basketball-reference.com/boxscores/202202250IND.html,36,25,32,30,2,125
