game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-02,202503020IND,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202503020IND.html,10.15,5,7,.714,1,3,.333,0,0,0,2,2,0,1,0,1,0,11,8.7,+7,
2025-03-02,202503020IND,CHI,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202503020IND.html,6.25,0,1,.000,0,0,,1,2,0,1,1,0,0,0,2,0,1,-1.8,-7,.500
2025-03-02,202503020IND,CHI,Q1,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,2,2,1.000,1,1,1.000,0,0,0,2,2,1,0,0,1,2,5,3.9,-7,
2025-03-02,202503020IND,CHI,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202503020IND.html,7.67,2,2,1.000,0,0,,0,0,0,2,2,1,0,0,1,0,4,3.7,-5,
2025-03-02,202503020IND,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,1,0,-0.4,-7,
2025-03-02,202503020IND,CHI,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202503020IND.html,3.08,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,0,
2025-03-02,202503020IND,CHI,Q1,Julian Phillips,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,1,2,.500,0,1,.000,0,0,1,1,2,0,0,1,0,0,2,2.7,+6,
2025-03-02,202503020IND,CHI,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202503020IND.html,4.33,1,2,.500,0,1,.000,0,0,1,1,2,1,0,0,0,0,2,2.7,+4,
2025-03-02,202503020IND,CHI,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,1,2,.500,0,0,,0,0,0,0,0,1,1,1,0,0,2,3.4,+6,
2025-03-02,202503020IND,CHI,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202503020IND.html,4.52,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,-2,
2025-03-02,202503020IND,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202503020IND.html,8.2,3,3,1.000,3,3,1.000,0,0,0,1,1,1,0,0,0,0,9,9.1,+5,
2025-03-02,202503020IND,CHI,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202503020IND.html,8.57,3,4,.750,0,0,,3,3,1,2,3,2,0,0,0,0,9,10.1,-3,1.000
2025-03-02,202503020IND,CHI,Q2,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503020IND.html,9.03,2,4,.500,0,1,.000,0,0,0,1,1,2,1,1,0,0,4,5.4,-5,
2025-03-02,202503020IND,CHI,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202503020IND.html,7.35,2,2,1.000,1,1,1.000,2,2,0,0,0,1,0,0,1,0,7,6.1,-3,1.000
2025-03-02,202503020IND,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202503020IND.html,7.52,1,4,.250,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,-0.1,-3,
2025-03-02,202503020IND,CHI,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202503020IND.html,7.23,1,1,1.000,0,0,,0,0,0,0,0,2,0,0,0,0,2,3.1,+2,
2025-03-02,202503020IND,CHI,Q2,Julian Phillips,https://www.basketball-reference.com/boxscores/202503020IND.html,4.48,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,
2025-03-02,202503020IND,CHI,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202503020IND.html,4.65,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,1,3,1.6,+5,
2025-03-02,202503020IND,CHI,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202503020IND.html,2.97,0,1,.000,0,1,.000,0,0,0,3,3,0,0,0,0,2,0,-0.6,+7,
2025-03-02,202503020IND,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202503020IND.html,8.3,2,5,.400,0,2,.000,0,0,1,2,3,0,0,0,1,0,4,1.6,+2,
2025-03-02,202503020IND,CHI,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202503020IND.html,10.05,1,5,.200,0,3,.000,2,2,1,3,4,1,0,0,0,1,4,2.8,0,1.000
2025-03-02,202503020IND,CHI,Q3,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503020IND.html,8.13,2,4,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,5,3.0,-7,
2025-03-02,202503020IND,CHI,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202503020IND.html,8.13,1,3,.333,1,3,.333,0,0,1,1,2,0,0,0,1,0,3,1.3,-7,
2025-03-02,202503020IND,CHI,Q3,Dalen Terry,https://www.basketball-reference.com/boxscores/202503020IND.html,3.7,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-6,
2025-03-02,202503020IND,CHI,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202503020IND.html,8.13,2,2,1.000,0,0,,1,1,0,0,0,2,0,0,0,1,5,5.4,-7,1.000
2025-03-02,202503020IND,CHI,Q3,Julian Phillips,https://www.basketball-reference.com/boxscores/202503020IND.html,3.87,0,0,,0,0,,1,2,1,0,1,0,0,0,0,1,1,0.9,+3,.500
2025-03-02,202503020IND,CHI,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202503020IND.html,3.87,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,3,3.0,+3,
2025-03-02,202503020IND,CHI,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/202503020IND.html,5.82,0,0,,0,0,,0,0,0,1,1,1,1,0,0,1,0,1.6,-1,
2025-03-02,202503020IND,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202503020IND.html,7.75,0,3,.000,0,1,.000,2,2,0,1,1,0,0,0,1,2,2,-1.6,-10,1.000
2025-03-02,202503020IND,CHI,Q4,Josh Giddey,https://www.basketball-reference.com/boxscores/202503020IND.html,8.98,1,5,.200,0,1,.000,2,4,1,0,1,4,0,0,0,0,4,3.6,-11,.500
2025-03-02,202503020IND,CHI,Q4,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503020IND.html,7.05,2,6,.333,0,2,.000,0,0,2,1,3,0,0,0,0,0,4,2.3,-5,
2025-03-02,202503020IND,CHI,Q4,Zach Collins,https://www.basketball-reference.com/boxscores/202503020IND.html,6.02,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,0,1,2,1.3,-5,
2025-03-02,202503020IND,CHI,Q4,Dalen Terry,https://www.basketball-reference.com/boxscores/202503020IND.html,1.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-03-02,202503020IND,CHI,Q4,Tre Jones,https://www.basketball-reference.com/boxscores/202503020IND.html,8.53,1,2,.500,0,0,,0,0,0,0,0,2,0,0,1,2,2,0.6,-5,
2025-03-02,202503020IND,CHI,Q4,Julian Phillips,https://www.basketball-reference.com/boxscores/202503020IND.html,5.98,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,
2025-03-02,202503020IND,CHI,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202503020IND.html,4.95,1,2,.500,0,0,,0,0,1,2,3,1,1,0,0,1,2,3.6,-7,
2025-03-02,202503020IND,CHI,Q4,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202503020IND.html,5.87,2,3,.667,0,0,,0,0,0,0,0,0,0,1,0,0,4,3.4,-1,
2025-03-02,202503020IND,CHI,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202503020IND.html,3.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-7,
2025-03-02,202503020IND,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202503020IND.html,8.92,1,2,.500,1,2,.500,0,0,0,0,0,2,0,0,1,0,3,2.4,+1,
2025-03-02,202503020IND,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,1,3,.333,1,3,.333,0,0,0,1,1,0,1,0,0,1,3,2.2,+7,
2025-03-02,202503020IND,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202503020IND.html,6.0,3,4,.750,0,0,,1,2,0,1,1,0,0,0,0,0,7,5.3,+7,.500
