game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-21,202104210SAC,MIN,https://www.basketball-reference.com/boxscores/202104210SAC.html,34,25,39,27,125
2021-04-21,202104210SAC,SAC,https://www.basketball-reference.com/boxscores/202104210SAC.html,44,26,25,33,128
