game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2025-02-22,202502220PHI,BRK,Q2,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202502220PHI.html,3.4,0,0,,0,0,0,0,0,0,0,0,0,1,1,2,0,-1.1,-2,,
2025-02-22,202502220PHI,BRK,Q2,Reece Beekman,https://www.basketball-reference.com/boxscores/202502220PHI.html,3.15,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,.000
2025-02-22,202502220PHI,BRK,Q3,Nic Claxton,https://www.basketball-reference.com/boxscores/202502220PHI.html,7.23,2,3,.667,0,0,0,0,1,1,2,1,0,2,0,0,4,5.8,-2,,
2025-02-22,202502220PHI,BRK,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202502220PHI.html,7.23,2,4,.500,0,1,2,2,0,2,2,0,0,0,0,0,6,4.6,-2,1.000,.000
2025-02-22,202502220PHI,BRK,Q3,Keon Johnson,https://www.basketball-reference.com/boxscores/202502220PHI.html,7.23,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,2,2,0.2,-2,,
2025-02-22,202502220PHI,BRK,Q3,Ziaire Williams,https://www.basketball-reference.com/boxscores/202502220PHI.html,6.62,0,3,.000,0,3,0,0,0,2,2,1,0,0,0,1,0,-1.2,+3,,.000
2025-02-22,202502220PHI,BRK,Q3,Killian Hayes,https://www.basketball-reference.com/boxscores/202502220PHI.html,7.23,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.4,-2,,
2025-02-22,202502220PHI,BRK,Q3,Trendon Watford,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.77,0,3,.000,0,0,0,0,0,0,0,2,0,0,1,0,0,-1.7,-2,,
2025-02-22,202502220PHI,BRK,Q3,Jalen Wilson,https://www.basketball-reference.com/boxscores/202502220PHI.html,5.38,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-7,,.000
2025-02-22,202502220PHI,BRK,Q3,Tyrese Martin,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.77,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,,
2025-02-22,202502220PHI,BRK,Q3,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.77,2,3,.667,0,0,0,0,2,2,4,1,2,0,0,1,4,7.0,-2,,
2025-02-22,202502220PHI,BRK,Q3,Reece Beekman,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.77,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,-2,,
2025-02-22,202502220PHI,BRK,Q4,Nic Claxton,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,1,2,.500,0,0,1,2,1,1,2,0,0,1,2,1,3,0.9,-5,.500,
2025-02-22,202502220PHI,BRK,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,2,4,.500,1,3,0,0,0,0,0,0,0,0,2,1,5,0.6,-5,,.333
2025-02-22,202502220PHI,BRK,Q4,Keon Johnson,https://www.basketball-reference.com/boxscores/202502220PHI.html,8.22,1,4,.250,1,3,0,0,1,1,2,2,0,0,0,0,3,3.0,-3,,.333
2025-02-22,202502220PHI,BRK,Q4,Ziaire Williams,https://www.basketball-reference.com/boxscores/202502220PHI.html,8.78,0,1,.000,0,0,0,0,0,3,3,0,0,0,1,1,0,-1.2,-5,,
2025-02-22,202502220PHI,BRK,Q4,Killian Hayes,https://www.basketball-reference.com/boxscores/202502220PHI.html,5.07,0,1,.000,0,0,0,0,0,1,1,2,0,1,0,0,0,1.7,-4,,
2025-02-22,202502220PHI,BRK,Q4,Trendon Watford,https://www.basketball-reference.com/boxscores/202502220PHI.html,9.23,5,5,1.000,0,0,1,1,0,0,0,1,0,0,1,0,11,9.2,+1,1.000,
2025-02-22,202502220PHI,BRK,Q4,Jalen Wilson,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2025-02-22,202502220PHI,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,4,7,.571,3,4,2,2,0,0,0,0,0,0,0,1,13,9.3,-10,1.000,.750
2025-02-22,202502220PHI,PHI,Q1,Paul George,https://www.basketball-reference.com/boxscores/202502220PHI.html,10.13,1,2,.500,0,1,2,2,1,2,3,1,1,0,1,1,4,4.6,-8,1.000,.000
2025-02-22,202502220PHI,PHI,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202502220PHI.html,6.27,0,3,.000,0,1,0,0,1,0,1,0,0,0,0,2,0,-2.2,-8,,.000
2025-02-22,202502220PHI,PHI,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202502220PHI.html,9.27,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,1,5,4.7,-8,,1.000
2025-02-22,202502220PHI,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202502220PHI.html,10.13,1,4,.250,0,2,2,2,0,1,1,4,0,0,0,0,4,4.7,-8,1.000,.000
2025-02-22,202502220PHI,PHI,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202502220PHI.html,5.73,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-2,,.000
2025-02-22,202502220PHI,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202502220PHI.html,1.87,0,0,,0,0,2,4,1,0,1,0,0,0,0,0,2,1.9,-2,.500,
2025-02-22,202502220PHI,PHI,Q1,David Roddy,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.6,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,-4,,
2025-02-22,202502220PHI,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202502220PHI.html,6.92,1,4,.250,0,3,0,0,0,0,0,1,0,0,1,1,2,-1.1,0,,.000
2025-02-22,202502220PHI,PHI,Q2,Paul George,https://www.basketball-reference.com/boxscores/202502220PHI.html,10.83,1,1,1.000,1,1,2,3,0,2,2,0,1,1,0,0,5,6.6,+4,.667,1.000
2025-02-22,202502220PHI,PHI,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202502220PHI.html,10.55,1,2,.500,0,0,0,0,0,2,2,1,0,0,2,0,2,0.3,-1,,
2025-02-22,202502220PHI,PHI,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202502220PHI.html,9.45,1,3,.333,1,2,0,0,0,0,0,1,1,0,1,0,3,2.0,0,,.500
2025-02-22,202502220PHI,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202502220PHI.html,9.22,1,2,.500,0,1,4,4,0,2,2,1,0,0,1,1,6,4.9,-3,1.000,.000
2025-02-22,202502220PHI,PHI,Q2,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202502220PHI.html,6.4,0,1,.000,0,0,0,0,0,1,1,1,0,0,2,0,0,-1.7,-2,,
2025-02-22,202502220PHI,PHI,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202502220PHI.html,3.85,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,-5,,.000
2025-02-22,202502220PHI,PHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202502220PHI.html,2.78,2,2,1.000,0,0,0,0,1,1,2,0,0,0,0,3,4,3.2,+2,,
2025-02-22,202502220PHI,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,1,5,.200,0,2,4,4,0,2,2,2,0,0,1,1,6,3.5,+4,1.000,.000
2025-02-22,202502220PHI,PHI,Q3,Paul George,https://www.basketball-reference.com/boxscores/202502220PHI.html,7.27,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,,.000
2025-02-22,202502220PHI,PHI,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,4,8,.500,0,2,0,0,1,0,1,0,0,0,0,2,8,3.9,+4,,.000
2025-02-22,202502220PHI,PHI,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202502220PHI.html,6.65,1,4,.250,0,1,1,1,3,1,4,1,1,0,0,0,3,4.7,-3,1.000,.000
2025-02-22,202502220PHI,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202502220PHI.html,11.97,2,7,.286,0,3,0,0,2,2,4,0,0,1,2,0,4,0.6,+4,,.000
2025-02-22,202502220PHI,PHI,Q3,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202502220PHI.html,4.77,1,1,1.000,1,1,0,0,1,2,3,0,0,1,0,0,3,4.7,+2,,1.000
2025-02-22,202502220PHI,PHI,Q3,Ricky Council IV,https://www.basketball-reference.com/boxscores/202502220PHI.html,5.35,0,0,,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7,+7,,
2025-02-22,202502220PHI,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,4,7,.571,2,2,0,0,0,0,0,2,0,1,0,0,10,8.8,+5,,1.000
2025-02-22,202502220PHI,PHI,Q4,Paul George,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,3,6,.500,0,3,0,0,0,1,1,1,1,0,0,0,6,5.0,+5,,.000
2025-02-22,202502220PHI,PHI,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202502220PHI.html,8.78,2,3,.667,0,0,0,0,1,0,1,0,0,0,0,1,4,3.0,+5,,
2025-02-22,202502220PHI,PHI,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,2,3,.667,1,2,0,0,0,3,3,2,0,0,2,0,5,4.0,+5,,.500
2025-02-22,202502220PHI,PHI,Q4,Guerschon Yabusele,https://www.basketball-reference.com/boxscores/202502220PHI.html,12.0,0,2,.000,0,2,2,2,2,2,4,0,3,1,0,1,2,5.9,+5,1.000,.000
2025-02-22,202502220PHI,PHI,Q4,Ricky Council IV,https://www.basketball-reference.com/boxscores/202502220PHI.html,3.22,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,.000
