game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-11-02,202411020WAS,MIA,https://www.basketball-reference.com/boxscores/202411020WAS.html,102.5,0.495,11.1,36.8,0.167,115.1
2024-11-02,202411020WAS,WAS,https://www.basketball-reference.com/boxscores/202411020WAS.html,102.5,0.456,10.7,15.4,0.165,95.6
