game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-17,202401170DET,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202401170DET.html,37.65,8,11,.727,0,0,3,4,.750,5,11,16,2,0,1,1,4,19,20.4,+12,
2024-01-17,202401170DET,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401170DET.html,33.48,10,24,.417,3,8,4,4,1.000,0,5,5,8,0,0,3,3,27,17.1,+5,.375
2024-01-17,202401170DET,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401170DET.html,30.93,10,17,.588,5,5,2,2,1.000,2,4,6,4,0,0,1,2,27,22.7,+7,1.000
2024-01-17,202401170DET,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401170DET.html,30.32,8,11,.727,3,4,4,4,1.000,2,1,3,0,1,0,1,0,23,20.2,+4,.750
2024-01-17,202401170DET,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202401170DET.html,29.3,3,8,.375,2,6,0,1,.000,0,3,3,7,1,1,1,0,8,9.7,+20,.333
2024-01-17,202401170DET,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202401170DET.html,23.18,3,9,.333,1,4,2,4,.500,0,4,4,1,3,0,1,0,9,7.0,+3,.250
2024-01-17,202401170DET,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401170DET.html,22.87,3,6,.500,1,3,0,0,,0,0,0,1,1,1,0,2,7,5.6,-6,.333
2024-01-17,202401170DET,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401170DET.html,21.72,2,6,.333,0,0,0,0,,0,3,3,9,1,2,1,2,4,8.4,+3,
2024-01-17,202401170DET,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401170DET.html,8.32,0,1,.000,0,0,0,2,.000,0,2,2,0,0,0,0,1,0,-1.3,-3,
2024-01-17,202401170DET,MIN,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202401170DET.html,1.12,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-01-17,202401170DET,MIN,Shake Milton,https://www.basketball-reference.com/boxscores/202401170DET.html,1.12,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,
2024-01-17,202401170DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202401170DET.html,35.57,13,22,.591,4,6,2,2,1.000,0,4,4,6,1,0,2,4,32,24.6,+8,.667
2024-01-17,202401170DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202401170DET.html,32.17,7,13,.538,3,7,3,4,.750,0,5,5,3,0,1,1,2,20,15.8,-4,.429
2024-01-17,202401170DET,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202401170DET.html,30.95,8,14,.571,0,0,0,1,.000,2,9,11,3,0,0,2,4,16,11.6,-8,
2024-01-17,202401170DET,DET,Killian Hayes,https://www.basketball-reference.com/boxscores/202401170DET.html,26.33,4,4,1.000,0,0,0,0,,0,1,1,8,0,0,0,3,8,11.5,-3,
2024-01-17,202401170DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202401170DET.html,24.67,4,9,.444,2,5,2,2,1.000,1,3,4,2,1,3,2,0,12,11.4,+2,.400
2024-01-17,202401170DET,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202401170DET.html,21.95,3,6,.500,0,2,1,5,.200,3,6,9,1,0,1,0,0,7,7.7,-6,.000
2024-01-17,202401170DET,DET,Kevin Knox,https://www.basketball-reference.com/boxscores/202401170DET.html,20.82,2,3,.667,1,2,0,0,,0,1,1,2,0,0,1,2,5,3.6,-13,.500
2024-01-17,202401170DET,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202401170DET.html,20.47,3,10,.300,1,4,5,5,1.000,1,0,1,1,2,0,0,1,12,9.2,-10,.250
2024-01-17,202401170DET,DET,Mike Muscala,https://www.basketball-reference.com/boxscores/202401170DET.html,14.57,0,4,.000,0,3,0,0,,1,2,3,2,0,2,0,0,0,1.3,+6,.000
2024-01-17,202401170DET,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202401170DET.html,12.48,2,4,.500,1,2,0,0,,0,1,1,2,0,0,4,2,5,-0.1,-7,.500
