game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-28,202311280BRK,TOR,https://www.basketball-reference.com/boxscores/202311280BRK.html,99.1,0.45,6.0,24.6,0.119,103.9
2023-11-28,202311280BRK,BRK,https://www.basketball-reference.com/boxscores/202311280BRK.html,99.1,0.522,13.0,29.5,0.247,116.0
