game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-01-22,202001220DET,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001220DET.html,8.73,1,3,.333,0,0,0,0,0,1,1,0,0,1,0,0,2,1.3,+2,,
2020-01-22,202001220DET,SAC,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001220DET.html,8.87,1,2,.500,0,0,0,0,2,1,3,1,0,0,0,2,2,2.6,+2,,
2020-01-22,202001220DET,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001220DET.html,7.45,2,6,.333,1,1,0,2,0,1,1,0,3,0,0,1,5,3.7,+3,1.000,.000
2020-01-22,202001220DET,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001220DET.html,8.73,1,1,1.000,0,0,0,0,1,2,3,1,1,0,1,1,2,3.3,+2,,
2020-01-22,202001220DET,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202001220DET.html,7.45,3,6,.500,1,2,0,0,0,1,1,2,1,0,0,0,7,6.7,+3,.500,
2020-01-22,202001220DET,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001220DET.html,4.55,2,5,.400,0,0,0,0,0,0,0,0,0,0,1,1,4,-0.1,-2,,
2020-01-22,202001220DET,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202001220DET.html,4.55,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-2,,
2020-01-22,202001220DET,SAC,Q1,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001220DET.html,3.27,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
2020-01-22,202001220DET,SAC,Q1,Harry Giles,https://www.basketball-reference.com/boxscores/202001220DET.html,3.13,1,1,1.000,0,0,1,2,1,1,2,1,0,0,1,0,3,3.0,-1,,.500
2020-01-22,202001220DET,SAC,Q1,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202001220DET.html,3.27,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,-1,.000,
2020-01-22,202001220DET,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001220DET.html,9.17,1,2,.500,1,1,0,0,0,2,2,0,0,0,0,0,3,2.6,-7,1.000,
2020-01-22,202001220DET,SAC,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001220DET.html,6.17,1,4,.250,0,1,0,0,1,1,2,0,0,0,0,1,2,0.2,-10,.000,
2020-01-22,202001220DET,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001220DET.html,8.92,2,4,.500,0,1,2,2,0,1,1,2,0,0,0,1,6,5.3,-6,.000,1.000
2020-01-22,202001220DET,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001220DET.html,6.85,1,4,.250,0,1,1,1,1,2,3,1,0,0,0,1,3,2.2,+1,.000,1.000
2020-01-22,202001220DET,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202001220DET.html,7.77,0,3,.000,0,3,0,0,0,2,2,0,0,0,1,2,0,-3.3,-11,.000,
2020-01-22,202001220DET,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001220DET.html,6.97,2,4,.500,2,3,0,0,0,0,0,1,0,0,0,0,6,4.7,-3,.667,
2020-01-22,202001220DET,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202001220DET.html,3.08,1,1,1.000,0,0,1,2,0,0,0,0,1,0,0,0,3,3.3,-2,,.500
2020-01-22,202001220DET,SAC,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202001220DET.html,5.42,0,2,.000,0,1,0,0,0,1,1,0,1,0,0,2,0,-0.9,0,.000,
2020-01-22,202001220DET,SAC,Q2,Harry Giles,https://www.basketball-reference.com/boxscores/202001220DET.html,2.83,0,0,,0,0,0,0,0,0,0,1,1,0,0,1,0,1.3,-1,,
2020-01-22,202001220DET,SAC,Q2,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202001220DET.html,2.83,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,
2020-01-22,202001220DET,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202001220DET.html,10.37,1,4,.250,0,1,1,2,0,2,2,0,0,0,0,0,3,0.8,-8,.000,.500
2020-01-22,202001220DET,SAC,Q3,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202001220DET.html,8.57,3,5,.600,1,2,0,0,0,3,3,0,0,0,0,1,7,5.2,0,.500,
2020-01-22,202001220DET,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202001220DET.html,6.42,0,1,.000,0,0,1,2,0,0,0,0,0,0,0,0,1,-0.1,-6,,.500
2020-01-22,202001220DET,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202001220DET.html,6.55,2,2,1.000,1,1,0,0,0,0,0,2,0,0,2,0,5,3.8,-6,1.000,
2020-01-22,202001220DET,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202001220DET.html,6.15,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,2,0,0.2,-3,,
2020-01-22,202001220DET,SAC,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202001220DET.html,7.08,2,5,.400,0,3,0,0,1,0,1,2,0,0,0,0,4,3.4,-8,.000,
2020-01-22,202001220DET,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202001220DET.html,5.85,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-8,,
