game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-28,202212280DET,ORL,https://www.basketball-reference.com/boxscores/202212280DET.html,96.7,0.441,11.5,28.3,0.306,104.4
2022-12-28,202212280DET,DET,https://www.basketball-reference.com/boxscores/202212280DET.html,96.7,0.563,11.8,25.6,0.388,125.1
