game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-28,202412280GSW,PHO,Bradley Beal,https://www.basketball-reference.com/boxscores/202412280GSW.html,39.72,12,24,.500,4,11,.364,0,0,1,4,5,2,1,2,0,3,28,20.5,-10,
2024-12-28,202412280GSW,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202412280GSW.html,37.13,10,24,.417,1,5,.200,10,12,2,4,6,3,0,4,8,2,31,16.1,-17,.833
2024-12-28,202412280GSW,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202412280GSW.html,31.6,3,11,.273,2,6,.333,0,0,0,5,5,6,0,0,1,1,8,5.8,-11,
2024-12-28,202412280GSW,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202412280GSW.html,26.5,6,12,.500,1,6,.167,2,2,2,2,4,1,0,2,0,2,15,12.3,+6,1.000
2024-12-28,202412280GSW,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202412280GSW.html,26.12,0,0,,0,0,,2,2,1,8,9,6,1,1,2,1,2,8.6,-2,1.000
2024-12-28,202412280GSW,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202412280GSW.html,30.8,4,8,.500,1,2,.500,2,4,6,3,9,0,2,2,2,2,11,11.9,+3,.500
2024-12-28,202412280GSW,PHO,Oso Ighodaro,https://www.basketball-reference.com/boxscores/202412280GSW.html,19.92,1,4,.250,0,0,,0,0,2,4,6,1,2,0,0,1,2,4.5,+7,
2024-12-28,202412280GSW,PHO,Monte Morris,https://www.basketball-reference.com/boxscores/202412280GSW.html,16.4,3,6,.500,0,2,.000,2,2,0,1,1,2,1,0,0,0,8,7.7,+9,1.000
2024-12-28,202412280GSW,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202412280GSW.html,11.82,0,3,.000,0,3,.000,0,0,0,1,1,0,0,1,0,1,0,-1.5,-5,
2024-12-28,202412280GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202412280GSW.html,39.1,3,12,.250,1,6,.167,0,0,2,5,7,3,1,2,1,2,7,5.4,+13,
2024-12-28,202412280GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202412280GSW.html,35.05,9,22,.409,4,13,.308,0,0,2,4,6,6,1,0,5,3,22,11.8,+20,
2024-12-28,202412280GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202412280GSW.html,34.82,6,9,.667,3,5,.600,1,1,1,7,8,7,2,1,1,1,16,21.1,+18,1.000
2024-12-28,202412280GSW,GSW,Dennis Schröder,https://www.basketball-reference.com/boxscores/202412280GSW.html,33.63,4,13,.308,1,7,.143,2,2,1,2,3,3,0,0,2,1,11,4.5,-1,1.000
2024-12-28,202412280GSW,GSW,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202412280GSW.html,23.22,6,11,.545,0,0,,4,4,4,6,10,2,1,4,0,1,16,20.1,-11,1.000
2024-12-28,202412280GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202412280GSW.html,34.45,12,20,.600,2,5,.400,8,12,5,4,9,3,1,0,1,4,34,28.4,+9,.667
2024-12-28,202412280GSW,GSW,Buddy Hield,https://www.basketball-reference.com/boxscores/202412280GSW.html,14.78,0,7,.000,0,7,.000,0,0,0,0,0,1,1,0,0,1,0,-3.6,+2,
2024-12-28,202412280GSW,GSW,Lindy Waters III,https://www.basketball-reference.com/boxscores/202412280GSW.html,13.58,1,3,.333,1,2,.500,0,0,2,2,4,1,1,0,1,2,3,3.2,-13,
2024-12-28,202412280GSW,GSW,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202412280GSW.html,11.37,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,2,0,-0.5,-17,
