game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-03-19,202103190PHO,MIN,https://www.basketball-reference.com/boxscores/202103190PHO.html,102.2,0.551,18.7,12.8,0.177,98.9
2021-03-19,202103190PHO,PHO,https://www.basketball-reference.com/boxscores/202103190PHO.html,102.2,0.581,16.1,15.0,0.151,110.6
