game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-03-03,202303030SAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202303030SAC.html,36.77,4,6,.667,3,5,.600,0,0,0,4,4,0,1,0,0,3,11,9.4,+9,
2023-03-03,202303030SAC,LAC,Russell Westbrook,https://www.basketball-reference.com/boxscores/202303030SAC.html,35.5,12,16,.750,1,2,.500,2,5,0,2,2,10,1,2,5,1,27,24.0,+10,.400
2023-03-03,202303030SAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202303030SAC.html,34.02,8,16,.500,2,8,.250,10,10,2,5,7,8,1,0,1,4,28,26.9,+6,1.000
2023-03-03,202303030SAC,LAC,Eric Gordon,https://www.basketball-reference.com/boxscores/202303030SAC.html,30.07,8,13,.615,3,7,.429,2,3,0,3,3,3,1,0,0,2,21,17.9,+16,.667
2023-03-03,202303030SAC,LAC,Mason Plumlee,https://www.basketball-reference.com/boxscores/202303030SAC.html,25.7,5,7,.714,0,0,,3,5,3,5,8,3,0,1,1,3,13,13.5,+1,.600
2023-03-03,202303030SAC,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202303030SAC.html,30.98,6,11,.545,3,8,.375,0,0,0,4,4,1,2,0,0,4,15,12.0,-5,
2023-03-03,202303030SAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202303030SAC.html,22.17,3,6,.500,2,4,.500,0,0,0,0,0,3,0,0,0,3,8,5.9,-20,
2023-03-03,202303030SAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202303030SAC.html,12.5,0,3,.000,0,1,.000,0,2,0,0,0,1,0,0,0,1,0,-2.6,-11,.000
2023-03-03,202303030SAC,LAC,Bones Hyland,https://www.basketball-reference.com/boxscores/202303030SAC.html,12.3,1,9,.111,0,6,.000,2,2,1,3,4,2,1,0,0,3,4,0.9,-11,1.000
2023-03-03,202303030SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202303030SAC.html,36.93,6,11,.545,0,3,.000,8,8,1,6,7,0,0,0,1,3,20,15.0,-5,1.000
2023-03-03,202303030SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202303030SAC.html,34.82,10,13,.769,0,0,,3,3,2,8,10,7,1,1,3,2,23,24.5,-6,1.000
2023-03-03,202303030SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202303030SAC.html,34.0,12,22,.545,1,5,.200,8,8,3,4,7,7,1,0,2,3,33,28.4,-13,1.000
2023-03-03,202303030SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202303030SAC.html,32.65,5,10,.500,4,9,.444,0,0,2,3,5,0,1,0,0,3,14,11.1,-3,
2023-03-03,202303030SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202303030SAC.html,22.2,6,9,.667,3,4,.750,3,3,0,0,0,0,0,0,1,4,18,11.5,-10,1.000
2023-03-03,202303030SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202303030SAC.html,23.23,1,8,.125,0,5,.000,2,2,0,2,2,8,0,0,3,1,4,1.6,+13,1.000
2023-03-03,202303030SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202303030SAC.html,21.62,3,5,.600,2,4,.500,2,2,1,7,8,1,0,1,1,4,10,9.3,+10,1.000
2023-03-03,202303030SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202303030SAC.html,14.5,2,3,.667,0,1,.000,0,0,0,1,1,3,0,0,0,2,4,4.3,+12,
2023-03-03,202303030SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202303030SAC.html,12.8,1,4,.250,0,0,,0,0,0,5,5,0,0,0,0,0,2,1.1,+9,
2023-03-03,202303030SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202303030SAC.html,7.2,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-2,
2023-03-03,202303030SAC,SAC,PJ Dozier,https://www.basketball-reference.com/boxscores/202303030SAC.html,0.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
