game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-14,202403140HOU,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202403140HOU.html,8.65,2,4,.500,0,0,1,2,.500,0,2,2,2,2,0,0,0,5,6.6,+3,
2024-03-14,202403140HOU,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202403140HOU.html,8.75,0,2,.000,0,1,2,2,1.000,0,0,0,2,0,0,0,1,2,1.6,-3,.000
2024-03-14,202403140HOU,WAS,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202403140HOU.html,8.75,1,2,.500,1,1,0,0,,0,0,0,2,0,0,1,0,3,2.4,-3,1.000
2024-03-14,202403140HOU,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202403140HOU.html,8.75,3,4,.750,0,0,2,2,1.000,0,1,1,1,0,0,1,0,8,6.4,-3,
2024-03-14,202403140HOU,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202403140HOU.html,9.48,1,1,1.000,1,1,0,2,.000,0,1,1,2,1,0,0,1,3,4.2,+1,1.000
2024-03-14,202403140HOU,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202403140HOU.html,6.3,2,3,.667,2,3,0,0,,0,0,0,0,0,0,1,1,6,3.3,-4,.667
2024-03-14,202403140HOU,WAS,Q1,Jared Butler,https://www.basketball-reference.com/boxscores/202403140HOU.html,3.25,0,1,.000,0,1,0,0,,0,2,2,0,0,0,0,2,0,-0.9,+1,.000
2024-03-14,202403140HOU,WAS,Q1,Johnny Davis,https://www.basketball-reference.com/boxscores/202403140HOU.html,0.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-14,202403140HOU,WAS,Q1,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202403140HOU.html,5.47,2,2,1.000,0,0,0,0,,0,1,1,0,0,0,1,1,4,2.3,-2,
2024-03-14,202403140HOU,WAS,Q1,Anthony Gill,https://www.basketball-reference.com/boxscores/202403140HOU.html,0.3,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-14,202403140HOU,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202403140HOU.html,12.0,3,4,.750,0,1,0,0,,0,1,1,1,1,0,0,0,6,6.4,-17,.000
2024-03-14,202403140HOU,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202403140HOU.html,7.77,2,4,.500,0,0,0,0,,1,0,1,0,0,0,0,0,4,2.7,-11,
2024-03-14,202403140HOU,WAS,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202403140HOU.html,7.77,1,2,.500,1,2,0,0,,0,0,0,1,0,0,0,0,3,2.7,-11,.500
2024-03-14,202403140HOU,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202403140HOU.html,8.37,2,2,1.000,0,0,4,4,1.000,0,1,1,0,1,0,1,0,8,7.7,-12,
2024-03-14,202403140HOU,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202403140HOU.html,3.63,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-5,.000
2024-03-14,202403140HOU,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202403140HOU.html,9.78,1,4,.250,0,3,0,0,,0,0,0,2,1,0,0,1,2,1.6,-7,.000
2024-03-14,202403140HOU,WAS,Q2,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202403140HOU.html,5.17,0,1,.000,0,1,0,0,,0,1,1,0,1,0,1,1,0,-0.8,-10,.000
2024-03-14,202403140HOU,WAS,Q2,Johnny Davis,https://www.basketball-reference.com/boxscores/202403140HOU.html,4.23,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,.000
2024-03-14,202403140HOU,WAS,Q2,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202403140HOU.html,1.28,0,3,.000,0,0,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-6,
2024-03-14,202403140HOU,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202403140HOU.html,9.22,3,3,1.000,0,0,1,1,1.000,0,2,2,2,0,0,1,0,7,7.1,+4,
