game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-10-31,202410310MEM,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202410310MEM.html,33.52,17,22,.773,0,0,3,8,.375,1,10,11,4,1,1,1,4,37,32.0,0,
2024-10-31,202410310MEM,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202410310MEM.html,33.35,1,12,.083,0,6,2,2,1.000,1,1,2,6,1,0,1,3,4,0.0,-29,.000
2024-10-31,202410310MEM,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202410310MEM.html,27.4,2,8,.250,1,6,0,0,,0,2,2,3,4,0,1,2,5,5.1,-22,.167
2024-10-31,202410310MEM,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202410310MEM.html,23.58,4,8,.500,3,6,1,2,.500,0,3,3,1,0,0,0,4,12,7.6,-35,.500
2024-10-31,202410310MEM,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,18.15,4,12,.333,0,7,1,1,1.000,0,2,2,0,1,0,0,1,9,3.4,-23,.000
2024-10-31,202410310MEM,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202410310MEM.html,24.93,5,14,.357,1,5,0,0,,5,2,7,0,1,0,1,2,11,6.5,-17,.200
2024-10-31,202410310MEM,MIL,Delon Wright,https://www.basketball-reference.com/boxscores/202410310MEM.html,20.7,3,4,.750,2,2,0,0,,0,1,1,2,0,1,0,2,8,8.0,+10,1.000
2024-10-31,202410310MEM,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,18.78,1,2,.500,0,1,0,2,.000,1,4,5,1,2,1,2,5,2,1.5,+8,.000
2024-10-31,202410310MEM,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202410310MEM.html,15.92,1,7,.143,1,5,0,0,,0,3,3,2,0,0,1,2,3,-1.0,-2,.200
2024-10-31,202410310MEM,MIL,Ryan Rollins,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.73,1,2,.500,1,2,1,2,.500,0,0,0,1,0,1,1,0,4,3.0,-1,.500
2024-10-31,202410310MEM,MIL,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.73,1,3,.333,0,1,0,0,,1,1,2,0,0,0,1,0,2,0.3,-1,.000
2024-10-31,202410310MEM,MIL,Liam Robbins,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.73,1,1,1.000,0,0,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,-1,
2024-10-31,202410310MEM,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.73,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,.000
2024-10-31,202410310MEM,MIL,Tyler Smith,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.73,0,0,,0,0,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-1,
2024-10-31,202410310MEM,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202410310MEM.html,35.62,5,9,.556,3,6,3,3,1.000,1,6,7,1,0,0,1,2,16,13.1,+7,.500
2024-10-31,202410310MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202410310MEM.html,33.1,7,14,.500,1,4,4,4,1.000,2,7,9,2,1,0,3,1,19,14.5,+9,.250
2024-10-31,202410310MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202410310MEM.html,28.9,9,16,.563,2,5,6,7,.857,1,9,10,14,1,0,3,0,26,29.2,+29,.400
2024-10-31,202410310MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,26.15,5,12,.417,0,4,3,3,1.000,0,5,5,2,0,0,3,4,13,4.9,+4,.000
2024-10-31,202410310MEM,MEM,Zach Edey,https://www.basketball-reference.com/boxscores/202410310MEM.html,23.72,5,9,.556,0,0,0,0,,2,6,8,0,1,1,1,3,10,8.4,+5,
2024-10-31,202410310MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202410310MEM.html,32.72,3,6,.500,1,3,4,6,.667,1,9,10,3,2,0,1,4,11,12.1,+30,.333
2024-10-31,202410310MEM,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,26.9,5,8,.625,1,3,5,5,1.000,0,3,3,1,1,0,3,2,16,11.2,+9,.333
2024-10-31,202410310MEM,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202410310MEM.html,16.58,1,4,.250,0,2,2,2,1.000,0,2,2,1,0,1,1,4,4,1.0,+3,.000
2024-10-31,202410310MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202410310MEM.html,11.68,3,3,1.000,0,0,1,1,1.000,0,2,2,2,0,0,0,1,7,7.7,+18,
2024-10-31,202410310MEM,MEM,Yuki Kawamura,https://www.basketball-reference.com/boxscores/202410310MEM.html,2.92,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,.000
2024-10-31,202410310MEM,MEM,Colin Castleton,https://www.basketball-reference.com/boxscores/202410310MEM.html,1.72,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1,
