game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-07,202211070SAS,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211070SAS.html,9.13,2,4,.500,0,0,1,1,1.000,0,3,3,3,0,2,0,2,5,6.6,-1,
2022-11-07,202211070SAS,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.32,2,5,.400,0,0,0,0,,0,0,0,1,0,0,1,0,4,1.0,0,
2022-11-07,202211070SAS,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211070SAS.html,9.13,2,3,.667,0,1,0,0,,0,2,2,0,0,0,0,0,4,3.3,-1,.000
2022-11-07,202211070SAS,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202211070SAS.html,10.18,3,4,.750,2,2,0,0,,0,5,5,1,0,0,0,0,8,8.6,+1,1.000
2022-11-07,202211070SAS,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.72,1,2,.500,0,0,1,1,1.000,0,0,0,2,0,0,0,1,3,3.0,+2,
2022-11-07,202211070SAS,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202211070SAS.html,4.68,0,3,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-2.1,0,.000
2022-11-07,202211070SAS,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202211070SAS.html,4.68,0,1,.000,0,1,0,0,,0,0,0,1,0,0,2,1,0,-2.4,0,.000
2022-11-07,202211070SAS,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202211070SAS.html,4.28,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,2,2.4,-2,
2022-11-07,202211070SAS,DEN,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202211070SAS.html,2.87,0,0,,0,0,2,2,1.000,1,1,2,0,0,0,1,0,2,2.0,+1,
2022-11-07,202211070SAS,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.22,3,6,.500,0,1,3,4,.750,0,1,1,3,0,0,1,0,9,7.0,+5,.000
2022-11-07,202211070SAS,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.72,3,4,.750,0,0,1,3,.333,0,2,2,1,0,0,2,1,7,3.5,+5,
2022-11-07,202211070SAS,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.72,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+5,
2022-11-07,202211070SAS,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202211070SAS.html,7.72,2,4,.500,1,2,1,1,1.000,0,0,0,1,1,0,0,1,6,5.3,+6,.500
2022-11-07,202211070SAS,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202211070SAS.html,6.67,0,0,,0,0,2,4,.500,1,1,2,2,3,0,0,0,2,6.6,+2,
2022-11-07,202211070SAS,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202211070SAS.html,2.28,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,
2022-11-07,202211070SAS,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202211070SAS.html,8.07,4,5,.800,3,3,0,0,,0,1,1,0,0,0,0,2,11,8.6,-5,1.000
2022-11-07,202211070SAS,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202211070SAS.html,5.33,1,1,1.000,0,0,0,1,.000,0,0,0,0,0,0,1,1,2,-0.1,+1,
2022-11-07,202211070SAS,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202211070SAS.html,4.78,0,0,,0,0,0,0,,0,2,2,1,0,0,0,0,0,1.3,-2,
2022-11-07,202211070SAS,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202211070SAS.html,2.5,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+3,
2022-11-07,202211070SAS,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211070SAS.html,9.45,3,3,1.000,0,0,0,0,,0,2,2,4,1,1,1,0,6,9.2,+8,
2022-11-07,202211070SAS,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202211070SAS.html,8.45,1,4,.250,0,2,0,0,,1,2,3,2,1,0,1,0,2,2.3,+2,.000
2022-11-07,202211070SAS,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211070SAS.html,9.85,2,3,.667,0,1,0,0,,0,0,0,3,2,0,1,0,4,5.8,+8,.000
