game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-02,202101020NOP,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101020NOP.html,9.07,3,4,.750,1,2,.500,0,0,0,2,2,0,0,0,0,1,7,5.6,-6,
2021-01-02,202101020NOP,TOR,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101020NOP.html,10.47,1,3,.333,1,2,.500,2,2,1,1,2,2,0,0,1,1,5,4.3,-3,1.000
2021-01-02,202101020NOP,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202101020NOP.html,10.82,1,5,.200,0,4,.000,1,1,0,2,2,2,0,0,0,0,3,1.9,-3,1.000
2021-01-02,202101020NOP,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101020NOP.html,8.72,1,4,.250,0,2,.000,0,0,0,2,2,0,0,0,2,2,2,-2.6,-6,
2021-01-02,202101020NOP,TOR,Q1,Aron Baynes,https://www.basketball-reference.com/boxscores/202101020NOP.html,5.32,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,-4,
2021-01-02,202101020NOP,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202101020NOP.html,2.25,0,1,.000,0,0,,2,2,0,0,0,0,0,0,0,1,2,0.9,0,1.000
2021-01-02,202101020NOP,TOR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202101020NOP.html,4.47,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-3,
2021-01-02,202101020NOP,TOR,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101020NOP.html,2.93,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2021-01-02,202101020NOP,TOR,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202101020NOP.html,4.43,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,1,2,0.3,-2,
2021-01-02,202101020NOP,TOR,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202101020NOP.html,1.53,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-01-02,202101020NOP,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101020NOP.html,12.0,5,12,.417,2,7,.286,2,2,1,1,2,3,1,0,0,1,14,11.3,+11,1.000
2021-01-02,202101020NOP,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101020NOP.html,7.42,1,2,.500,1,2,.500,0,0,0,2,2,3,0,0,0,0,3,4.7,+6,
2021-01-02,202101020NOP,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202101020NOP.html,7.42,0,0,,0,0,,0,0,0,2,2,0,0,0,0,0,0,0.6,+6,
2021-01-02,202101020NOP,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101020NOP.html,5.93,1,2,.500,0,0,,0,0,2,0,2,1,0,0,0,1,2,2.7,+4,
2021-01-02,202101020NOP,TOR,Q2,Aron Baynes,https://www.basketball-reference.com/boxscores/202101020NOP.html,6.07,2,2,1.000,0,0,,0,0,0,0,0,0,1,0,0,1,4,4.0,+7,
2021-01-02,202101020NOP,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202101020NOP.html,12.0,4,6,.667,1,2,.500,2,2,0,2,2,0,1,0,0,1,11,9.6,+11,1.000
2021-01-02,202101020NOP,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202101020NOP.html,4.58,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,
2021-01-02,202101020NOP,TOR,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101020NOP.html,3.63,0,0,,0,0,,0,0,1,0,1,0,0,0,0,1,0,0.3,+3,
2021-01-02,202101020NOP,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202101020NOP.html,0.95,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2021-01-02,202101020NOP,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101020NOP.html,9.22,0,4,.000,0,2,.000,3,3,1,3,4,0,0,1,0,0,3,2.5,-7,1.000
2021-01-02,202101020NOP,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101020NOP.html,9.37,0,3,.000,0,2,.000,1,1,0,2,2,1,0,0,0,1,1,-0.2,-10,1.000
