game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-17,201912170IND,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/201912170IND.html,9.53,4,6,.667,0,0,1,2,.500,1,5,6,3,0,0,1,0,9,9.3,+8,
2019-12-17,201912170IND,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/201912170IND.html,5.73,0,1,.000,0,1,0,0,,0,0,0,1,0,1,0,0,0,0.7,+8,.000
2019-12-17,201912170IND,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/201912170IND.html,12.0,3,5,.600,0,0,1,1,1.000,1,2,3,1,0,0,0,1,7,6.3,+4,
2019-12-17,201912170IND,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/201912170IND.html,7.62,3,4,.750,0,0,0,0,,1,0,1,1,0,1,1,1,6,5.1,+4,
2019-12-17,201912170IND,LAL,Q1,Jared Dudley,https://www.basketball-reference.com/boxscores/201912170IND.html,7.62,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+4,.000
2019-12-17,201912170IND,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/201912170IND.html,4.38,2,2,1.000,0,0,0,0,,0,1,1,0,0,0,1,0,4,2.7,0,
2019-12-17,201912170IND,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/201912170IND.html,2.47,0,0,,0,0,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,-4,
2019-12-17,201912170IND,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/201912170IND.html,4.38,0,0,,0,0,0,0,,0,1,1,0,1,0,0,1,0,0.9,0,
2019-12-17,201912170IND,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/201912170IND.html,6.27,0,3,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-4,.000
2019-12-17,201912170IND,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/201912170IND.html,7.52,2,7,.286,0,1,0,0,,0,1,1,3,0,0,1,1,4,0.9,-5,.000
