game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-05-07,202105070SAC,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105070SAC.html,36.23,7,14,.500,0,0,11,13,.846,0,6,6,3,1,1,2,4,25,19.2,0,
2021-05-07,202105070SAC,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105070SAC.html,35.15,11,22,.500,0,5,0,0,,1,4,5,7,1,0,6,1,22,12.4,+16,.000
2021-05-07,202105070SAC,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105070SAC.html,35.0,5,7,.714,0,0,1,1,1.000,3,7,10,4,1,4,1,3,11,16.7,+10,
2021-05-07,202105070SAC,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105070SAC.html,32.85,7,14,.500,0,5,2,2,1.000,0,1,1,2,1,0,0,0,16,11.7,+6,.000
2021-05-07,202105070SAC,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105070SAC.html,27.25,6,12,.500,1,3,3,3,1.000,2,3,5,2,0,0,1,2,16,11.9,-6,.333
2021-05-07,202105070SAC,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202105070SAC.html,23.5,6,11,.545,2,5,0,0,,0,5,5,1,1,2,2,1,14,10.9,+12,.400
2021-05-07,202105070SAC,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202105070SAC.html,21.97,1,2,.500,0,0,0,0,,0,3,3,1,1,0,0,0,2,3.6,+5,
2021-05-07,202105070SAC,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202105070SAC.html,15.15,2,5,.400,1,4,0,0,,0,2,2,0,2,0,1,1,5,3.5,+3,.250
2021-05-07,202105070SAC,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105070SAC.html,12.9,1,2,.500,0,0,0,0,,1,6,7,0,0,0,0,0,2,3.5,-1,
2021-05-07,202105070SAC,SAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/202105070SAC.html,38.98,5,9,.556,2,5,0,0,,0,5,5,4,2,0,0,0,12,14.0,-3,.400
2021-05-07,202105070SAC,SAC,Delon Wright,https://www.basketball-reference.com/boxscores/202105070SAC.html,38.97,8,16,.500,1,3,0,0,,2,5,7,9,1,0,4,4,17,13.6,-6,.333
2021-05-07,202105070SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202105070SAC.html,38.9,5,14,.357,5,12,2,2,1.000,0,5,5,6,2,0,6,2,17,10.1,-4,.417
2021-05-07,202105070SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202105070SAC.html,32.72,7,12,.583,0,0,1,1,1.000,1,4,5,5,1,2,1,6,15,13.8,-4,
2021-05-07,202105070SAC,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202105070SAC.html,18.88,1,5,.200,0,1,2,6,.333,0,2,2,1,0,0,0,2,4,-0.2,-8,.000
2021-05-07,202105070SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202105070SAC.html,32.58,10,16,.625,4,8,0,0,,0,3,3,1,3,0,3,2,24,17.6,+3,.500
2021-05-07,202105070SAC,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202105070SAC.html,15.18,2,3,.667,0,0,2,4,.500,1,6,7,0,1,1,2,2,6,5.3,-5,
2021-05-07,202105070SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202105070SAC.html,11.77,1,5,.200,0,1,0,0,,0,1,1,0,0,0,0,0,2,-0.8,-6,.000
2021-05-07,202105070SAC,SAC,Kyle Guy,https://www.basketball-reference.com/boxscores/202105070SAC.html,10.88,2,4,.500,1,2,2,2,1.000,0,0,0,1,0,0,0,1,7,5.3,-10,.500
2021-05-07,202105070SAC,SAC,Justin James,https://www.basketball-reference.com/boxscores/202105070SAC.html,1.13,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
