game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-04-10,202504100IND,CLE,https://www.basketball-reference.com/boxscores/202504100IND.html,100.3,0.526,9.6,23.4,0.092,111.7
2025-04-10,202504100IND,IND,https://www.basketball-reference.com/boxscores/202504100IND.html,100.3,0.538,8.9,20.4,0.151,113.7
