game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-27,202503270ORL,DAL,https://www.basketball-reference.com/boxscores/202503270ORL.html,95.9,0.545,14.6,12.8,0.205,105.3
2025-03-27,202503270ORL,ORL,https://www.basketball-reference.com/boxscores/202503270ORL.html,95.9,0.456,15.8,22.2,0.238,95.9
