game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-23,202411230LAL,DEN,https://www.basketball-reference.com/boxscores/202411230LAL.html,31,26,37,33,127
2024-11-23,202411230LAL,LAL,https://www.basketball-reference.com/boxscores/202411230LAL.html,27,36,15,24,102
