game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-20,202401200DET,MIL,https://www.basketball-reference.com/boxscores/202401200DET.html,34,36,33,38,141
2024-01-20,202401200DET,DET,https://www.basketball-reference.com/boxscores/202401200DET.html,38,29,31,37,135
