game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-30,202104300MEM,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.1,1,3,.333,0,1,.000,0,0,0,1,1,1,1,0,2,0,2,0.3,+1,
2021-04-30,202104300MEM,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.1,3,5,.600,1,1,1.000,0,0,0,2,2,0,0,0,0,2,7,4.5,+1,
2021-04-30,202104300MEM,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.1,0,2,.000,0,1,.000,2,2,0,1,1,0,0,0,0,0,2,0.9,+1,1.000
2021-04-30,202104300MEM,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.78,2,5,.400,0,0,,1,1,2,2,4,1,0,0,1,0,5,4.0,-1,1.000
2021-04-30,202104300MEM,ORL,Q1,James Ennis III,https://www.basketball-reference.com/boxscores/202104300MEM.html,4.87,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,0,2,1,-0.9,-4,.500
2021-04-30,202104300MEM,ORL,Q1,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104300MEM.html,7.13,0,3,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,-1.4,+5,
2021-04-30,202104300MEM,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.22,0,0,,0,0,,0,0,0,1,1,0,0,2,1,0,0,0.7,+2,
2021-04-30,202104300MEM,ORL,Q1,R.J. Hampton,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.9,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,0,
2021-04-30,202104300MEM,ORL,Q1,Chasson Randle,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.9,1,3,.333,1,2,.500,0,0,0,2,2,0,0,0,1,0,3,0.9,0,
2021-04-30,202104300MEM,ORL,Q1,Donta Hall,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.9,0,0,,0,0,,0,0,0,5,5,1,0,0,0,0,0,2.2,0,
2021-04-30,202104300MEM,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.05,1,3,.333,1,1,1.000,0,0,0,1,1,0,1,0,1,1,3,1.2,-4,
2021-04-30,202104300MEM,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202104300MEM.html,4.48,2,2,1.000,0,0,,0,0,0,2,2,1,0,0,2,0,4,2.7,+2,
2021-04-30,202104300MEM,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.22,0,3,.000,0,1,.000,2,2,0,0,0,0,0,1,0,1,2,0.2,-1,1.000
2021-04-30,202104300MEM,ORL,Q2,James Ennis III,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.78,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,+4,
2021-04-30,202104300MEM,ORL,Q2,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104300MEM.html,9.33,1,4,.250,0,0,,1,1,0,1,1,0,1,0,1,0,3,0.9,+7,1.000
2021-04-30,202104300MEM,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202104300MEM.html,9.27,3,6,.500,1,2,.500,0,0,1,3,4,1,0,2,1,1,7,6.3,+1,
2021-04-30,202104300MEM,ORL,Q2,R.J. Hampton,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.62,0,1,.000,0,1,.000,2,2,0,1,1,1,0,0,1,0,2,1.3,+3,1.000
2021-04-30,202104300MEM,ORL,Q2,Chasson Randle,https://www.basketball-reference.com/boxscores/202104300MEM.html,7.52,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,1.0,+1,
2021-04-30,202104300MEM,ORL,Q2,Donta Hall,https://www.basketball-reference.com/boxscores/202104300MEM.html,2.73,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,1,0,-0.1,+2,
2021-04-30,202104300MEM,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202104300MEM.html,7.37,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,1,2,3,0.9,-6,1.000
2021-04-30,202104300MEM,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.33,2,3,.667,0,0,,0,0,0,0,0,1,0,0,1,1,4,2.0,-14,
2021-04-30,202104300MEM,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.33,0,2,.000,0,1,.000,1,2,1,4,5,0,0,1,0,1,1,1.4,-14,.500
2021-04-30,202104300MEM,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.33,1,3,.333,0,1,.000,1,2,1,1,2,0,0,0,1,0,3,0.9,-14,.500
2021-04-30,202104300MEM,ORL,Q3,James Ennis III,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.5,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
2021-04-30,202104300MEM,ORL,Q3,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.5,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,-0.7,-17,
2021-04-30,202104300MEM,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.67,1,1,1.000,1,1,1.000,1,2,0,1,1,0,0,0,0,0,4,3.6,-7,.500
2021-04-30,202104300MEM,ORL,Q3,R.J. Hampton,https://www.basketball-reference.com/boxscores/202104300MEM.html,4.63,0,1,.000,0,0,,0,0,1,1,2,0,0,0,4,1,0,-4.1,-15,
2021-04-30,202104300MEM,ORL,Q3,Chasson Randle,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.67,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-7,
2021-04-30,202104300MEM,ORL,Q3,Donta Hall,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.67,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-7,
2021-04-30,202104300MEM,ORL,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/202104300MEM.html,7.07,0,4,.000,0,1,.000,0,0,0,1,1,3,1,0,1,1,0,-0.8,+1,
2021-04-30,202104300MEM,ORL,Q4,Cole Anthony,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.13,0,4,.000,0,2,.000,0,0,1,1,2,0,0,0,0,1,0,-2.2,+7,
2021-04-30,202104300MEM,ORL,Q4,Moritz Wagner,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.08,0,0,,0,0,,0,0,0,1,1,1,0,0,0,1,0,0.6,+2,
2021-04-30,202104300MEM,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.92,0,3,.000,0,1,.000,0,0,1,1,2,1,0,0,0,1,0,-0.8,-2,
2021-04-30,202104300MEM,ORL,Q4,Dwayne Bacon,https://www.basketball-reference.com/boxscores/202104300MEM.html,9.23,1,3,.333,0,0,,0,0,0,1,1,0,0,0,0,0,2,0.6,-5,
2021-04-30,202104300MEM,ORL,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.08,2,2,1.000,0,0,,0,0,1,4,5,0,0,0,1,1,4,3.9,+2,
2021-04-30,202104300MEM,ORL,Q4,R.J. Hampton,https://www.basketball-reference.com/boxscores/202104300MEM.html,7.7,3,5,.600,1,3,.333,2,2,0,0,0,0,0,0,0,0,9,6.7,+4,1.000
2021-04-30,202104300MEM,ORL,Q4,Chasson Randle,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.87,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,
2021-04-30,202104300MEM,ORL,Q4,Donta Hall,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.92,1,2,.500,0,0,,0,1,1,2,3,0,0,0,0,0,2,1.9,-2,.000
2021-04-30,202104300MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104300MEM.html,10.32,2,5,.400,0,0,,0,0,0,0,0,0,0,0,2,0,4,-0.7,-2,
2021-04-30,202104300MEM,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202104300MEM.html,10.32,0,2,.000,0,0,,0,0,0,2,2,2,1,0,0,0,0,1.6,-2,
2021-04-30,202104300MEM,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.78,1,3,.333,1,2,.500,0,0,0,2,2,1,0,1,0,1,3,2.9,+1,
2021-04-30,202104300MEM,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.73,2,2,1.000,1,1,1.000,1,2,1,1,2,1,0,0,0,1,6,6.3,+1,.500
2021-04-30,202104300MEM,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202104300MEM.html,2.97,2,2,1.000,1,1,1.000,0,0,0,0,0,1,0,0,1,3,5,2.9,+2,
2021-04-30,202104300MEM,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202104300MEM.html,9.03,0,5,.000,0,3,.000,1,1,0,2,2,0,0,0,0,0,1,-1.9,-3,1.000
2021-04-30,202104300MEM,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.27,0,2,.000,0,0,,0,0,1,0,1,0,0,1,0,0,0,0.0,-2,
2021-04-30,202104300MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202104300MEM.html,5.22,0,0,,0,0,,0,0,0,1,1,1,1,0,0,0,0,2.0,-2,
2021-04-30,202104300MEM,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202104300MEM.html,1.68,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,
2021-04-30,202104300MEM,MEM,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/202104300MEM.html,1.68,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,+1,
2021-04-30,202104300MEM,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.22,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,2,1,0,-3.1,+1,
2021-04-30,202104300MEM,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202104300MEM.html,6.22,1,3,.333,0,0,,1,2,0,1,1,1,1,0,0,0,3,2.9,+1,.500
2021-04-30,202104300MEM,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.05,3,6,.500,0,2,.000,0,0,0,1,1,0,0,2,2,1,6,2.3,+4,
2021-04-30,202104300MEM,MEM,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104300MEM.html,8.35,1,3,.333,0,0,,0,0,1,4,5,0,1,0,0,0,2,3.2,0,
2021-04-30,202104300MEM,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202104300MEM.html,4.57,1,3,.333,0,2,.000,0,0,0,2,2,0,0,0,0,0,2,0.9,+1,
2021-04-30,202104300MEM,MEM,Q2,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.48,0,1,.000,0,1,.000,0,0,0,2,2,0,0,1,0,0,0,0.6,+3,
2021-04-30,202104300MEM,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104300MEM.html,3.65,0,0,,0,0,,0,0,0,0,0,0,2,0,0,0,0,2.0,-3,
