game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-01,202312010NOP,SAS,https://www.basketball-reference.com/boxscores/202312010NOP.html,98.8,0.554,18.1,20.0,0.169,107.3
2023-12-01,202312010NOP,NOP,https://www.basketball-reference.com/boxscores/202312010NOP.html,98.8,0.553,10.9,24.4,0.318,122.5
