game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-19,202502190LAL,CHO,Josh Green,https://www.basketball-reference.com/boxscores/202502190LAL.html,33.77,2,6,.333,0,3,.000,0,0,1,2,3,1,2,0,4,3,4,-0.6,0,
2025-02-19,202502190LAL,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202502190LAL.html,33.4,9,22,.409,5,11,.455,6,7,1,5,6,0,5,1,2,3,29,21.5,+4,.857
2025-02-19,202502190LAL,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202502190LAL.html,33.25,9,19,.474,5,13,.385,4,4,0,5,5,6,1,0,3,1,27,20.6,+8,1.000
2025-02-19,202502190LAL,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202502190LAL.html,29.05,3,7,.429,0,0,,4,4,2,7,9,2,0,0,1,3,10,9.0,-5,1.000
2025-02-19,202502190LAL,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202502190LAL.html,28.83,4,13,.308,4,11,.364,0,0,0,2,2,1,1,0,3,0,12,3.8,-4,
2025-02-19,202502190LAL,CHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202502190LAL.html,18.02,0,3,.000,0,3,.000,0,0,0,8,8,7,1,2,1,1,0,6.2,+8,
2025-02-19,202502190LAL,CHO,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202502190LAL.html,17.5,1,5,.200,1,2,.500,0,0,2,4,6,0,1,0,1,0,3,2.5,-3,
2025-02-19,202502190LAL,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202502190LAL.html,16.37,3,8,.375,2,5,.400,2,2,3,2,5,0,1,0,0,1,10,8.9,+11,1.000
2025-02-19,202502190LAL,CHO,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202502190LAL.html,15.07,2,6,.333,1,5,.200,0,0,0,0,0,1,0,1,1,2,5,1.2,+1,
2025-02-19,202502190LAL,CHO,Elfrid Payton,https://www.basketball-reference.com/boxscores/202502190LAL.html,14.75,0,2,.000,0,0,,0,0,0,3,3,2,0,0,1,2,0,-0.9,-5,
2025-02-19,202502190LAL,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202502190LAL.html,39.32,7,16,.438,1,8,.125,2,4,2,6,8,3,1,0,1,1,17,12.7,-1,.500
2025-02-19,202502190LAL,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202502190LAL.html,37.9,10,22,.455,4,11,.364,2,2,1,6,7,11,1,2,2,0,26,25.2,-4,1.000
2025-02-19,202502190LAL,LAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202502190LAL.html,33.23,5,18,.278,1,9,.111,3,4,1,10,11,8,1,0,6,5,14,5.3,+13,.750
2025-02-19,202502190LAL,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202502190LAL.html,27.25,3,9,.333,2,7,.286,0,0,0,2,2,2,1,2,3,3,8,3.1,-5,
2025-02-19,202502190LAL,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202502190LAL.html,18.13,4,5,.800,0,0,,0,0,1,3,4,0,2,0,1,2,8,7.9,+12,
2025-02-19,202502190LAL,LAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202502190LAL.html,28.1,4,7,.571,4,6,.667,0,0,4,1,5,3,0,0,1,1,12,12.5,+1,
2025-02-19,202502190LAL,LAL,Gabe Vincent,https://www.basketball-reference.com/boxscores/202502190LAL.html,20.2,2,7,.286,2,6,.333,0,0,2,1,3,2,0,0,1,3,6,2.8,-6,
2025-02-19,202502190LAL,LAL,Dalton Knecht,https://www.basketball-reference.com/boxscores/202502190LAL.html,13.1,1,5,.200,1,4,.250,0,0,1,4,5,0,1,0,1,1,3,1.4,-16,
2025-02-19,202502190LAL,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202502190LAL.html,12.68,1,1,1.000,0,0,,1,2,0,4,4,0,0,0,2,0,3,1.5,-17,.500
2025-02-19,202502190LAL,LAL,Alex Len,https://www.basketball-reference.com/boxscores/202502190LAL.html,10.08,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,+8,
