game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-23,202410230NOP,CHI,https://www.basketball-reference.com/boxscores/202410230NOP.html,25,33,25,28,111
2024-10-23,202410230NOP,NOP,https://www.basketball-reference.com/boxscores/202410230NOP.html,29,30,36,28,123
