game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-18,201912180WAS,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/201912180WAS.html,11.57,2,9,.222,0,2,.000,0,0,0,0,0,1,0,0,0,0,4,-0.8,-3,
2019-12-18,201912180WAS,CHI,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912180WAS.html,7.58,0,1,.000,0,0,,1,2,1,2,3,1,0,1,0,0,1,2.6,0,.500
2019-12-18,201912180WAS,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912180WAS.html,6.8,2,3,.667,1,2,.500,1,1,0,4,4,1,0,0,2,2,6,3.8,0,1.000
2019-12-18,201912180WAS,CHI,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/201912180WAS.html,9.7,2,2,1.000,1,1,1.000,3,4,0,0,0,1,1,0,1,1,8,7.3,-3,.750
2019-12-18,201912180WAS,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912180WAS.html,9.1,2,3,.667,0,0,,0,0,0,1,1,2,0,0,0,1,4,4.0,-1,
2019-12-18,201912180WAS,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/201912180WAS.html,5.2,0,3,.000,0,1,.000,0,0,1,2,3,0,1,0,0,2,0,-0.6,-4,
2019-12-18,201912180WAS,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/201912180WAS.html,5.2,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-4,
2019-12-18,201912180WAS,CHI,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/201912180WAS.html,4.42,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,
2019-12-18,201912180WAS,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/201912180WAS.html,0.43,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
2019-12-18,201912180WAS,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/201912180WAS.html,6.7,1,1,1.000,0,0,,0,0,0,1,1,2,2,0,0,0,2,5.4,0,
2019-12-18,201912180WAS,CHI,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912180WAS.html,9.55,0,1,.000,0,0,,0,0,1,2,3,0,0,1,1,2,0,-0.5,-7,
2019-12-18,201912180WAS,CHI,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912180WAS.html,5.9,4,5,.800,2,2,1.000,1,1,1,0,1,0,0,0,0,0,11,9.8,0,1.000
2019-12-18,201912180WAS,CHI,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/201912180WAS.html,5.6,1,2,.500,0,0,,1,2,0,1,1,2,0,0,1,1,3,1.9,-2,.500
2019-12-18,201912180WAS,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912180WAS.html,3.75,1,2,.500,0,1,.000,1,1,0,1,1,0,0,0,2,1,3,-0.1,-3,1.000
2019-12-18,201912180WAS,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/201912180WAS.html,6.1,0,3,.000,0,2,.000,0,0,0,2,2,2,1,0,1,0,0,-0.1,-2,
2019-12-18,201912180WAS,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/201912180WAS.html,5.3,1,2,.500,1,2,.500,0,0,0,2,2,0,0,0,0,0,3,2.6,-2,
