game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2022-12-09,202212090MEM,DET,Q3,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.27,0,0,0,0,1,2,0,1,1,0,0,0,1,1,1,-0.5,-5,,,.500
2022-12-09,202212090MEM,DET,Q3,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.95,1,3,0,0,2,2,3,2,5,0,0,1,2,2,4,2.9,-5,.333,,1.000
2022-12-09,202212090MEM,DET,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202212090MEM.html,8.47,0,1,0,1,1,2,0,2,2,3,0,1,1,0,1,2.3,-4,.000,.000,.500
2022-12-09,202212090MEM,DET,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.95,2,5,1,2,1,2,0,0,0,0,1,0,0,0,6,3.9,-5,.400,.500,.500
2022-12-09,202212090MEM,DET,Q3,Kevin Knox,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.95,0,1,0,0,0,0,0,2,2,0,0,0,0,3,0,-1.3,-5,.000,,
2022-12-09,202212090MEM,DET,Q4,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202212090MEM.html,10.85,2,4,2,4,0,0,0,3,3,0,0,1,0,2,6,4.8,+10,.500,.500,
2022-12-09,202212090MEM,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202212090MEM.html,10.85,3,3,0,0,0,0,1,5,6,0,0,0,1,1,6,5.9,+10,1.000,,
2022-12-09,202212090MEM,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202212090MEM.html,10.27,2,5,0,1,0,0,0,2,2,3,0,0,1,0,4,3.0,+8,.400,.000,
2022-12-09,202212090MEM,DET,Q4,Killian Hayes,https://www.basketball-reference.com/boxscores/202212090MEM.html,3.95,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+3,.000,,
2022-12-09,202212090MEM,DET,Q4,Saddiq Bey,https://www.basketball-reference.com/boxscores/202212090MEM.html,12.0,1,6,1,2,4,4,0,0,0,1,1,0,0,1,7,4.5,+9,.167,.500,1.000
2022-12-09,202212090MEM,DET,Q4,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,,
2022-12-09,202212090MEM,DET,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,,
2022-12-09,202212090MEM,DET,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+1,,,
2022-12-09,202212090MEM,DET,Q4,Kevin Knox,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3,-1,,,
2022-12-09,202212090MEM,DET,Q4,Rodney McGruder,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.9,0,2,0,1,2,2,0,1,1,0,0,0,0,0,2,0.9,+7,.000,.000,1.000
2022-12-09,202212090MEM,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202212090MEM.html,8.65,1,4,0,1,0,0,0,1,1,3,1,0,2,0,2,1.0,+6,.250,.000,
2022-12-09,202212090MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202212090MEM.html,9.62,5,6,1,1,0,0,0,0,0,2,0,0,0,1,11,9.8,+11,.833,1.000,
2022-12-09,202212090MEM,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.25,2,3,1,2,0,0,0,2,2,0,0,0,0,0,5,4.3,+6,.667,.500,
2022-12-09,202212090MEM,MEM,Q1,John Konchar,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.27,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,+10,.000,.000,
2022-12-09,202212090MEM,MEM,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202212090MEM.html,7.27,3,5,0,0,0,2,2,0,2,1,0,1,0,0,6,5.7,+5,.600,,.000
2022-12-09,202212090MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202212090MEM.html,4.73,1,1,0,0,0,2,1,1,2,0,0,0,0,0,2,1.9,+2,1.000,,.000
2022-12-09,202212090MEM,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.73,1,4,1,2,0,0,1,2,3,2,0,0,0,0,3,3.3,-3,.250,.500,
2022-12-09,202212090MEM,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.75,1,2,1,1,0,0,1,1,2,0,1,0,0,1,3,3.6,+1,.500,1.000,
2022-12-09,202212090MEM,MEM,Q1,David Roddy,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.73,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,1.2,-3,,,1.000
2022-12-09,202212090MEM,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.6,2,5,0,1,1,2,0,1,1,3,0,0,2,0,5,2.3,+7,.400,.000,.500
2022-12-09,202212090MEM,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.57,0,2,0,1,1,2,0,0,0,0,0,0,0,1,1,-1.2,-7,.000,.000,.500
2022-12-09,202212090MEM,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202212090MEM.html,8.47,3,5,1,2,0,0,0,0,0,0,2,1,2,1,7,5.0,-3,.600,.500,
2022-12-09,202212090MEM,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202212090MEM.html,7.65,2,2,0,0,0,0,0,1,1,0,1,0,0,1,4,4.3,+8,1.000,,
2022-12-09,202212090MEM,MEM,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.22,1,1,0,0,0,0,1,3,4,1,0,0,1,0,2,3.0,+5,1.000,,
2022-12-09,202212090MEM,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.78,2,2,0,0,1,1,0,2,2,1,0,0,0,1,5,5.3,-4,1.000,,1.000
2022-12-09,202212090MEM,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.4,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,1.0,-6,.000,.000,
2022-12-09,202212090MEM,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202212090MEM.html,3.53,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,+4,,,1.000
2022-12-09,202212090MEM,MEM,Q2,Ziaire Williams,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.95,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,-1.1,-2,.000,.000,
2022-12-09,202212090MEM,MEM,Q2,David Roddy,https://www.basketball-reference.com/boxscores/202212090MEM.html,2.83,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1.3,+3,,,.500
2022-12-09,202212090MEM,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202212090MEM.html,12.0,3,8,0,2,2,3,0,2,2,4,2,1,0,2,8,8.5,+12,.375,.000,.667
2022-12-09,202212090MEM,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.47,1,2,0,0,2,2,0,0,0,1,0,0,0,1,4,3.3,+6,.500,,1.000
2022-12-09,202212090MEM,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202212090MEM.html,7.35,2,2,1,1,0,0,0,1,1,0,0,2,0,2,5,5.3,+5,1.000,1.000,
2022-12-09,202212090MEM,MEM,Q3,John Konchar,https://www.basketball-reference.com/boxscores/202212090MEM.html,6.47,2,3,0,0,0,0,0,1,1,1,0,0,0,0,4,3.7,+6,.667,,
2022-12-09,202212090MEM,MEM,Q3,Steven Adams,https://www.basketball-reference.com/boxscores/202212090MEM.html,8.17,0,1,0,0,0,0,0,1,1,2,1,0,0,1,0,1.6,+7,.000,,
2022-12-09,202212090MEM,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202212090MEM.html,3.83,0,0,0,0,1,2,1,0,1,1,1,0,1,1,1,1.6,+5,,,.500
2022-12-09,202212090MEM,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.53,3,4,1,2,0,0,0,0,0,0,0,0,1,0,7,4.4,+6,.750,.500,
2022-12-09,202212090MEM,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202212090MEM.html,4.65,1,1,1,1,1,2,1,1,2,0,1,0,0,0,4,5.3,+7,1.000,1.000,.500
2022-12-09,202212090MEM,MEM,Q3,David Roddy,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.53,1,3,1,2,1,2,1,0,1,0,0,1,0,0,4,3.3,+6,.333,.500,.500
2022-12-09,202212090MEM,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.28,0,3,0,3,0,0,1,1,2,2,0,0,0,1,0,-0.1,-3,.000,.000,
2022-12-09,202212090MEM,MEM,Q4,Dillon Brooks,https://www.basketball-reference.com/boxscores/202212090MEM.html,8.9,0,4,0,3,0,0,1,0,1,1,0,0,1,0,0,-2.4,-1,.000,.000,
2022-12-09,202212090MEM,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202212090MEM.html,7.55,1,2,0,0,1,4,1,1,2,0,0,1,0,0,3,2.5,-1,.500,,.250
2022-12-09,202212090MEM,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202212090MEM.html,4.5,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-5,.000,.000,
2022-12-09,202212090MEM,MEM,Q4,Steven Adams,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.35,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,0,1.000,,
2022-12-09,202212090MEM,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202212090MEM.html,9.6,4,5,0,0,1,2,0,2,2,0,0,0,0,2,9,6.5,-7,.800,,.500
2022-12-09,202212090MEM,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202212090MEM.html,5.67,0,2,0,1,0,0,0,2,2,3,1,0,0,0,0,2.3,-4,.000,.000,
2022-12-09,202212090MEM,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202212090MEM.html,4.45,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,.000,.000,
2022-12-09,202212090MEM,MEM,Q4,Ziaire Williams,https://www.basketball-reference.com/boxscores/202212090MEM.html,9.55,1,2,0,1,0,0,0,2,2,0,0,0,1,0,2,0.6,-10,.500,.000,
2022-12-09,202212090MEM,MEM,Q4,David Roddy,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-2,,,
2022-12-09,202212090MEM,MEM,Q4,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.05,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2022-12-09,202212090MEM,MEM,Q4,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202212090MEM.html,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
