game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-21,202203210PHI,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202203210PHI.html,9.58,2,4,.500,0,0,0,0,1,1,2,0,0,1,1,0,4,2.7,+2,,
2022-03-21,202203210PHI,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202203210PHI.html,6.48,2,3,.667,1,2,0,0,0,2,2,1,0,0,1,2,5,3.2,+4,.500,
2022-03-21,202203210PHI,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202203210PHI.html,12.0,2,5,.400,0,1,6,6,0,3,3,4,0,0,0,0,10,11.0,+6,.000,1.000
2022-03-21,202203210PHI,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202203210PHI.html,9.58,2,3,.667,2,3,0,0,0,1,1,1,0,0,0,0,6,5.7,+2,.667,
2022-03-21,202203210PHI,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202203210PHI.html,9.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2022-03-21,202203210PHI,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202203210PHI.html,5.52,1,3,.333,0,1,0,0,0,1,1,2,0,0,0,0,2,2.0,+2,.000,
2022-03-21,202203210PHI,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202203210PHI.html,2.42,1,1,1.000,1,1,0,0,0,0,0,0,1,0,0,0,3,3.7,+4,1.000,
2022-03-21,202203210PHI,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202203210PHI.html,2.42,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,.000,
2022-03-21,202203210PHI,MIA,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202203210PHI.html,2.42,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,,
2022-03-21,202203210PHI,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202203210PHI.html,7.98,0,0,,0,0,2,2,0,2,2,1,0,0,1,0,2,2.3,+2,,1.000
2022-03-21,202203210PHI,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202203210PHI.html,10.93,2,3,.667,2,3,0,0,0,1,1,2,1,1,3,0,6,5.1,-6,.667,
2022-03-21,202203210PHI,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202203210PHI.html,6.62,2,4,.500,0,1,1,1,0,1,1,0,0,0,0,0,5,3.3,+1,.000,1.000
