game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2021-05-02,202105020SAS,PHI,https://www.basketball-reference.com/boxscores/202105020SAS.html,37,24,28,18,6,113
2021-05-02,202105020SAS,SAS,https://www.basketball-reference.com/boxscores/202105020SAS.html,27,25,27,28,4,111
