game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-04,202311040PHI,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202311040PHI.html,12.0,2,6,.333,0,0,4,5,.800,0,2,2,1,1,0,2,1,8,4.1,-1,
2023-11-04,202311040PHI,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202311040PHI.html,7.52,3,4,.750,1,1,0,0,,0,0,0,1,0,1,1,0,7,5.8,-5,1.000
2023-11-04,202311040PHI,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202311040PHI.html,5.87,0,2,.000,0,2,0,0,,0,0,0,2,0,0,0,2,0,-0.8,0,.000
2023-11-04,202311040PHI,PHO,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311040PHI.html,6.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2023-11-04,202311040PHI,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311040PHI.html,9.75,2,5,.400,1,3,0,0,,0,2,2,2,0,0,0,0,5,4.3,-2,.333
2023-11-04,202311040PHI,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202311040PHI.html,5.62,0,0,,0,0,0,0,,0,0,0,1,1,0,0,0,0,1.7,-1,
2023-11-04,202311040PHI,PHO,Q1,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311040PHI.html,6.13,0,0,,0,0,0,0,,1,1,2,0,1,0,1,0,0,1.0,-1,
2023-11-04,202311040PHI,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202311040PHI.html,2.25,0,0,,0,0,0,0,,1,1,2,1,0,1,0,0,0,2.4,+1,
2023-11-04,202311040PHI,PHO,Q1,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202311040PHI.html,4.48,1,4,.250,1,4,1,2,.500,0,1,1,0,1,0,0,0,4,2.5,+4,.250
2023-11-04,202311040PHI,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202311040PHI.html,6.33,2,3,.667,1,1,1,1,1.000,0,2,2,1,0,0,1,0,6,5.0,-3,1.000
2023-11-04,202311040PHI,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202311040PHI.html,9.25,1,5,.200,0,2,0,0,,0,0,0,1,0,1,0,0,2,0.3,-8,.000
2023-11-04,202311040PHI,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202311040PHI.html,7.6,1,2,.500,1,1,0,0,,0,1,1,0,0,0,0,0,3,2.3,+3,1.000
2023-11-04,202311040PHI,PHO,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311040PHI.html,6.33,1,3,.333,0,1,0,0,,0,1,1,1,1,1,0,0,2,3.0,-3,.000
2023-11-04,202311040PHI,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311040PHI.html,6.33,1,5,.200,0,1,0,2,.000,1,1,2,1,1,0,0,0,2,0.8,-3,.000
2023-11-04,202311040PHI,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202311040PHI.html,9.97,1,2,.500,0,1,0,0,,0,0,0,1,0,1,1,0,2,1.4,-4,.000
2023-11-04,202311040PHI,PHO,Q2,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311040PHI.html,5.75,0,2,.000,0,2,0,0,,1,1,2,0,0,0,0,2,0,-1.2,-3,.000
