game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-09,202401090DET,SAC,https://www.basketball-reference.com/boxscores/202401090DET.html,29,39,30,33,131
2024-01-09,202401090DET,DET,https://www.basketball-reference.com/boxscores/202401090DET.html,47,18,30,15,110
