game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-02,202201020OKC,DAL,https://www.basketball-reference.com/boxscores/202201020OKC.html,26,25,22,22,95
2022-01-02,202201020OKC,OKC,https://www.basketball-reference.com/boxscores/202201020OKC.html,22,17,25,22,86
