game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-07,202203070PHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202203070PHI.html,39.27,6,17,.353,0,2,.000,11,12,.917,2,9,11,8,0,0,3,3,23,18.6,-11
2022-03-07,202203070PHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202203070PHI.html,37.1,8,19,.421,3,6,.500,5,8,.625,2,6,8,5,0,0,5,4,24,12.8,-6
2022-03-07,202203070PHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202203070PHI.html,36.45,2,7,.286,1,3,.333,0,0,,4,2,6,2,2,0,0,3,5,6.5,-2
2022-03-07,202203070PHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202203070PHI.html,31.32,5,12,.417,0,2,.000,1,2,.500,0,3,3,4,1,0,2,2,11,6.1,-5
2022-03-07,202203070PHI,CHI,Tristan Thompson,https://www.basketball-reference.com/boxscores/202203070PHI.html,29.07,6,8,.750,0,0,,1,2,.500,2,7,9,0,0,0,1,5,13,9.9,-9
2022-03-07,202203070PHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202203070PHI.html,34.03,7,16,.438,3,9,.333,2,2,1.000,1,3,4,2,0,1,0,1,19,13.9,-13
2022-03-07,202203070PHI,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202203070PHI.html,21.2,4,6,.667,0,0,,0,0,,3,3,6,0,2,3,2,4,8,8.9,-8
2022-03-07,202203070PHI,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202203070PHI.html,5.85,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-12
2022-03-07,202203070PHI,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202203070PHI.html,5.72,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,0.2,-9
2022-03-07,202203070PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202203070PHI.html,38.43,5,15,.333,1,5,.200,5,6,.833,1,7,8,14,0,0,3,3,16,15.5,+12
2022-03-07,202203070PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202203070PHI.html,36.53,4,10,.400,0,3,.000,0,1,.000,2,1,3,3,0,0,0,3,8,4.8,+8
2022-03-07,202203070PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202203070PHI.html,36.33,15,27,.556,1,3,.333,12,16,.750,3,11,14,2,2,3,2,2,43,36.6,+14
2022-03-07,202203070PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202203070PHI.html,36.15,6,13,.462,2,5,.400,3,3,1.000,0,1,1,4,1,0,1,2,17,12.6,+11
2022-03-07,202203070PHI,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202203070PHI.html,27.5,4,5,.800,1,1,1.000,3,4,.750,0,1,1,0,0,0,1,4,12,7.4,+5
2022-03-07,202203070PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202203070PHI.html,18.7,4,7,.571,4,7,.571,2,2,1.000,0,3,3,2,0,0,2,4,14,9.4,+6
2022-03-07,202203070PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202203070PHI.html,13.65,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+7
2022-03-07,202203070PHI,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202203070PHI.html,11.05,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3,0.9,+2
2022-03-07,202203070PHI,PHI,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202203070PHI.html,10.4,0,1,.000,0,0,,2,2,1.000,2,1,3,2,1,1,0,1,2,5.7,0
2022-03-07,202203070PHI,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202203070PHI.html,9.98,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,1,1,0,0,3,6.0,+9
2022-03-07,202203070PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202203070PHI.html,1.27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
