game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-11,202105110DET,MIN,https://www.basketball-reference.com/boxscores/202105110DET.html,108.0,0.531,12.3,21.6,0.153,110.2
2021-05-11,202105110DET,DET,https://www.basketball-reference.com/boxscores/202105110DET.html,108.0,0.533,24.5,15.4,0.267,92.6
