game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-27,202001270MIA,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202001270MIA.html,33:48,.433,.433,.200,.000,2.9,25.8,12.1,0.0,0.0,2.8,0.0,20.8,90,128,-6.8
2020-01-27,202001270MIA,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202001270MIA.html,32:49,.421,.400,.333,.067,9.0,39.9,21.4,22.8,1.6,2.9,0.0,22.1,105,123,1.8
2020-01-27,202001270MIA,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202001270MIA.html,30:38,.324,.269,.538,.154,3.2,14.2,7.6,44.3,1.7,0.0,12.6,24.3,84,128,-7.2
2020-01-27,202001270MIA,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202001270MIA.html,29:08,.436,.417,.167,.333,0.0,20.0,8.0,46.6,3.7,0.0,12.7,25.4,94,123,-2.4
2020-01-27,202001270MIA,ORL,Khem Birch,https://www.basketball-reference.com/boxscores/202001270MIA.html,26:06,.658,.500,.000,.750,7.5,11.1,9.0,0.0,2.0,0.0,0.0,9.6,150,127,-3.3
2020-01-27,202001270MIA,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202001270MIA.html,28:19,.393,.393,.714,.000,0.0,15.4,6.2,0.0,0.0,3.3,0.0,23.2,80,128,-9.0
2020-01-27,202001270MIA,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202001270MIA.html,21:00,.615,.500,.167,.500,4.7,0.0,2.8,8.7,0.0,4.5,0.0,16.3,137,128,-0.2
2020-01-27,202001270MIA,ORL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202001270MIA.html,15:28,.600,.600,1.000,.000,6.3,0.0,3.8,23.2,3.4,0.0,0.0,15.2,135,125,6.0
2020-01-27,202001270MIA,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202001270MIA.html,12:40,1.289,1.333,.667,.667,15.5,11.5,13.9,17.5,0.0,14.9,20.5,18.1,183,116,19.8
2020-01-27,202001270MIA,ORL,Melvin Frazier,https://www.basketball-reference.com/boxscores/202001270MIA.html,2:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133,-12.5
2020-01-27,202001270MIA,ORL,Amile Jefferson,https://www.basketball-reference.com/boxscores/202001270MIA.html,2:31,,,,,0.0,0.0,0.0,0.0,21.2,0.0,,0.0,0,84,10.8
2020-01-27,202001270MIA,ORL,B.J. Johnson,https://www.basketball-reference.com/boxscores/202001270MIA.html,2:31,.532,.000,1.000,2.000,0.0,100.0,46.5,0.0,0.0,0.0,0.0,35.0,123,125,2.7
2020-01-27,202001270MIA,ORL,Vic Law,https://www.basketball-reference.com/boxscores/202001270MIA.html,2:31,.000,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,133,-40.2
2020-01-27,202001270MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202001270MIA.html,33:25,.918,.909,.818,.091,0.0,14.7,8.8,4.5,0.0,0.0,20.8,21.6,118,107,2.9
2020-01-27,202001270MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202001270MIA.html,32:17,.625,.625,.063,.000,0.0,30.3,18.1,54.8,1.7,0.0,5.9,26.3,134,97,14.2
2020-01-27,202001270MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202001270MIA.html,30:26,.720,.636,.000,.455,9.6,3.2,5.8,35.7,1.8,3.0,0.0,21.7,164,106,12.8
2020-01-27,202001270MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202001270MIA.html,30:02,.528,.455,.455,.273,0.0,13.0,7.8,4.5,0.0,9.2,14.0,23.8,89,102,-2.7
2020-01-27,202001270MIA,MIA,Meyers Leonard,https://www.basketball-reference.com/boxscores/202001270MIA.html,20:01,1.250,1.250,.500,.000,0.0,39.2,23.4,0.0,0.0,0.0,0.0,5.0,250,97,2.4
2020-01-27,202001270MIA,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202001270MIA.html,25:46,.778,.778,.667,.000,0.0,0.0,0.0,28.5,0.0,0.0,18.2,21.3,125,113,2.3
2020-01-27,202001270MIA,MIA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202001270MIA.html,24:46,.488,.333,.167,.833,0.0,11.9,7.1,10.2,0.0,11.2,0.0,16.5,111,101,-2.1
2020-01-27,202001270MIA,MIA,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202001270MIA.html,22:18,.581,.500,.333,.333,6.5,4.4,5.2,6.1,0.0,0.0,0.0,15.4,128,112,-4.1
2020-01-27,202001270MIA,MIA,James Johnson,https://www.basketball-reference.com/boxscores/202001270MIA.html,13:00,.333,.333,.000,.000,0.0,30.1,18.0,19.3,0.0,14.2,40.0,19.2,60,91,-5.4
2020-01-27,202001270MIA,MIA,Dion Waiters,https://www.basketball-reference.com/boxscores/202001270MIA.html,5:35,.500,.500,.667,.000,0.0,35.1,21.0,51.5,0.0,0.0,0.0,26.9,122,99,12.5
2020-01-27,202001270MIA,MIA,Chris Silva,https://www.basketball-reference.com/boxscores/202001270MIA.html,1:12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-23.6
2020-01-27,202001270MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202001270MIA.html,1:12,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0,114,-52.6
