game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-03,201912030CLE,DET,Andre Drummond,https://www.basketball-reference.com/boxscores/201912030CLE.html,30.87,7,15,.467,0,0,3,4,.750,4,10,14,4,5,4,3,0,17,22.3,+19,
2019-12-03,201912030CLE,DET,Blake Griffin,https://www.basketball-reference.com/boxscores/201912030CLE.html,23.63,8,13,.615,6,7,2,2,1.000,2,2,4,1,0,0,2,1,24,18.4,+9,.857
2019-12-03,201912030CLE,DET,Luke Kennard,https://www.basketball-reference.com/boxscores/201912030CLE.html,22.07,3,9,.333,2,5,0,0,,1,3,4,4,2,0,0,2,8,8.5,+21,.400
2019-12-03,201912030CLE,DET,Tony Snell,https://www.basketball-reference.com/boxscores/201912030CLE.html,22.02,1,2,.500,0,1,0,0,,0,3,3,0,0,0,0,4,2,0.3,+6,.000
2019-12-03,201912030CLE,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/201912030CLE.html,18.98,4,6,.667,1,2,0,2,.000,0,2,2,3,0,1,1,2,9,7.2,+12,.500
2019-12-03,201912030CLE,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/201912030CLE.html,25.93,5,11,.455,3,8,2,2,1.000,0,2,2,4,1,0,3,0,15,10.7,+12,.375
2019-12-03,201912030CLE,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/201912030CLE.html,22.17,5,8,.625,4,7,0,0,,1,1,2,1,1,0,0,0,14,13.1,+27,.571
2019-12-03,201912030CLE,DET,Derrick Rose,https://www.basketball-reference.com/boxscores/201912030CLE.html,21.75,6,12,.500,0,2,0,1,.000,0,2,2,9,0,0,0,2,12,11.7,+23,.000
2019-12-03,201912030CLE,DET,Christian Wood,https://www.basketball-reference.com/boxscores/201912030CLE.html,20.25,4,4,1.000,0,0,0,0,,0,4,4,3,1,0,1,1,8,9.7,+22,
2019-12-03,201912030CLE,DET,Markieff Morris,https://www.basketball-reference.com/boxscores/201912030CLE.html,16.58,5,8,.625,2,3,0,0,,1,4,5,1,1,0,0,1,12,11.6,+13,.667
2019-12-03,201912030CLE,DET,Tim Frazier,https://www.basketball-reference.com/boxscores/201912030CLE.html,7.27,1,2,.500,0,0,0,0,,1,1,2,3,0,1,0,1,2,4.4,-2,
2019-12-03,201912030CLE,DET,Thon Maker,https://www.basketball-reference.com/boxscores/201912030CLE.html,4.67,1,1,1.000,0,0,0,0,,0,0,0,0,0,1,0,0,2,2.4,+3,
2019-12-03,201912030CLE,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/201912030CLE.html,3.82,1,3,.333,0,0,0,0,,0,2,2,0,0,0,0,2,2,0.1,0,
2019-12-03,201912030CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/201912030CLE.html,33.38,8,16,.500,0,2,6,7,.857,1,3,4,3,2,0,2,2,22,16.5,-9,.000
2019-12-03,201912030CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/201912030CLE.html,30.2,4,11,.364,0,0,2,4,.500,6,8,14,0,0,1,1,2,10,8.6,-15,
2019-12-03,201912030CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/201912030CLE.html,27.82,3,9,.333,0,2,1,1,1.000,0,1,1,0,0,0,1,1,7,0.8,-15,.000
2019-12-03,201912030CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/201912030CLE.html,25.83,4,6,.667,1,3,1,2,.500,0,0,0,0,0,1,2,2,10,4.9,-6,.333
2019-12-03,201912030CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/201912030CLE.html,21.5,3,7,.429,2,2,0,0,,0,4,4,2,1,1,2,0,8,6.6,-18,1.000
2019-12-03,201912030CLE,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/201912030CLE.html,26.5,3,7,.429,1,3,0,0,,1,3,4,5,0,2,1,1,7,8.4,-15,.333
2019-12-03,201912030CLE,CLE,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/201912030CLE.html,21.57,5,11,.455,2,4,0,0,,2,5,7,1,0,0,1,0,12,8.9,-24,.500
2019-12-03,201912030CLE,CLE,Jordan Clarkson,https://www.basketball-reference.com/boxscores/201912030CLE.html,20.27,4,10,.400,2,7,0,0,,1,0,1,2,0,0,2,1,10,4.3,-25,.286
2019-12-03,201912030CLE,CLE,John Henson,https://www.basketball-reference.com/boxscores/201912030CLE.html,13.98,1,3,.333,0,1,0,0,,0,2,2,2,1,1,1,1,2,2.6,-18,.000
2019-12-03,201912030CLE,CLE,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/201912030CLE.html,9.4,1,4,.250,0,2,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-11,.000
2019-12-03,201912030CLE,CLE,Ante Žižić,https://www.basketball-reference.com/boxscores/201912030CLE.html,3.82,1,3,.333,0,0,0,0,,1,1,2,0,0,0,0,0,2,1.3,0,
2019-12-03,201912030CLE,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/201912030CLE.html,3.25,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-11,.000
2019-12-03,201912030CLE,CLE,Brandon Knight,https://www.basketball-reference.com/boxscores/201912030CLE.html,2.48,0,1,.000,0,0,0,0,,0,0,0,1,2,0,0,0,0,2.0,+2,
