game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-11-18,201911180BRK,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/201911180BRK.html,37:30,.473,.382,.118,.412,5.0,9.8,7.5,3.5,1.3,0.0,9.1,23.9,100,91,-4.0
2019-11-18,201911180BRK,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,32:00,.784,.727,.545,.364,0.0,11.5,5.8,8.6,3.0,0.0,7.3,17.4,151,86,9.5
2019-11-18,201911180BRK,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/201911180BRK.html,30:42,.632,.632,.368,.000,6.1,12.0,9.1,71.7,0.0,0.0,9.5,27.7,140,93,16.4
2019-11-18,201911180BRK,IND,Myles Turner,https://www.basketball-reference.com/boxscores/201911180BRK.html,29:31,.393,.409,.364,.091,3.2,18.8,11.1,4.3,0.0,9.8,8.0,17.1,84,84,-3.1
2019-11-18,201911180BRK,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/201911180BRK.html,29:00,.474,.438,.125,.125,16.2,41.4,28.9,15.3,0.0,6.6,10.6,26.4,107,82,2.5
2019-11-18,201911180BRK,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/201911180BRK.html,26:51,.444,.429,.571,.286,3.5,20.6,12.1,4.4,0.0,0.0,0.0,11.9,109,92,-3.4
2019-11-18,201911180BRK,IND,Naz Mitrou-Long,https://www.basketball-reference.com/boxscores/201911180BRK.html,25:33,.600,.600,.600,.000,0.0,10.8,5.5,16.3,1.9,0.0,9.1,17.4,120,90,4.2
2019-11-18,201911180BRK,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/201911180BRK.html,16:05,.368,.400,.200,.200,11.7,17.2,14.5,15.7,3.0,11.9,0.0,13.7,110,74,4.3
2019-11-18,201911180BRK,IND,T.J. Leaf,https://www.basketball-reference.com/boxscores/201911180BRK.html,7:31,.000,.000,.000,.000,0.0,49.1,24.8,0.0,0.0,0.0,0.0,5.4,0,88,-6.2
2019-11-18,201911180BRK,IND,Alize Johnson,https://www.basketball-reference.com/boxscores/201911180BRK.html,2:57,.667,.667,.000,.000,63.8,31.3,47.4,0.0,0.0,0.0,25.0,54.9,107,91,5.4
2019-11-18,201911180BRK,IND,Brian Bowen,https://www.basketball-reference.com/boxscores/201911180BRK.html,2:20,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,41.1,0.0,17.4,0,58,-3.6
2019-11-18,201911180BRK,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/201911180BRK.html,33:26,.581,.524,.381,.333,0.0,14.1,7.0,67.3,1.5,2.1,11.1,37.5,109,114,12.3
2019-11-18,201911180BRK,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/201911180BRK.html,32:15,.479,.500,.600,.100,0.0,17.5,8.7,18.6,0.0,4.4,0.0,15.0,99,114,0.3
2019-11-18,201911180BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/201911180BRK.html,27:29,.438,.438,.625,.000,0.0,6.8,3.4,0.0,0.0,2.6,11.1,15.2,71,120,-9.3
2019-11-18,201911180BRK,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/201911180BRK.html,24:10,.571,.571,.000,.571,7.6,38.9,23.1,9.0,0.0,2.9,0.0,16.8,122,107,2.5
2019-11-18,201911180BRK,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/201911180BRK.html,22:33,.318,.318,.273,.000,4.1,12.5,8.3,9.0,0.0,3.1,15.4,26.7,58,117,-11.7
2019-11-18,201911180BRK,BRK,Iman Shumpert,https://www.basketball-reference.com/boxscores/201911180BRK.html,18:59,.255,.300,1.000,.400,0.0,5.0,2.5,0.0,2.6,0.0,0.0,14.4,49,116,-12.1
2019-11-18,201911180BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/201911180BRK.html,17:45,1.042,1.000,.000,1.000,5.2,10.6,7.9,22.0,0.0,0.0,25.8,10.1,165,120,0.3
2019-11-18,201911180BRK,BRK,Theo Pinson,https://www.basketball-reference.com/boxscores/201911180BRK.html,16:17,.364,.364,.364,.000,0.0,11.6,5.7,13.9,0.0,0.0,8.3,34.2,65,120,-11.3
2019-11-18,201911180BRK,BRK,Džanan Musa,https://www.basketball-reference.com/boxscores/201911180BRK.html,15:39,.260,.000,.250,1.000,0.0,12.0,6.0,10.2,0.0,0.0,14.8,20.0,53,120,-14.7
2019-11-18,201911180BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/201911180BRK.html,14:42,.266,.000,.000,2.000,0.0,6.4,3.2,10.9,0.0,4.8,0.0,5.9,76,119,-5.4
2019-11-18,201911180BRK,BRK,Rodions Kurucs,https://www.basketball-reference.com/boxscores/201911180BRK.html,6:05,.500,.500,.500,.000,0.0,30.9,15.3,0.0,0.0,0.0,0.0,15.2,91,112,-7.3
2019-11-18,201911180BRK,BRK,David Nwaba,https://www.basketball-reference.com/boxscores/201911180BRK.html,6:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-10.5
2019-11-18,201911180BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/201911180BRK.html,4:35,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,37,125,-20.6
