game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-10-20,202210200PHI,MIL,https://www.basketball-reference.com/boxscores/202210200PHI.html,93.5,0.482,13.4,15.6,0.107,96.2
2022-10-20,202210200PHI,PHI,https://www.basketball-reference.com/boxscores/202210200PHI.html,93.5,0.464,10.1,12.8,0.133,94.1
