game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-18,202311180CHI,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.47,4,4,1.000,0,0,0,0,0,4,4,1,0,0,0,0,8,8.7,+17,,
2023-11-18,202311180CHI,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311180CHI.html,7.82,2,5,.400,1,2,2,2,0,1,1,2,0,0,0,0,7,6.0,+19,.500,1.000
2023-11-18,202311180CHI,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311180CHI.html,10.38,4,4,1.000,1,1,0,0,0,3,3,1,0,0,2,0,9,7.4,+12,1.000,
2023-11-18,202311180CHI,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.62,0,0,,0,0,0,0,0,0,0,3,1,0,0,1,0,2.7,+19,,
2023-11-18,202311180CHI,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202311180CHI.html,9.73,0,1,.000,0,1,0,0,0,2,2,0,1,0,1,0,0,-0.1,+14,.000,
2023-11-18,202311180CHI,MIA,Q1,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.8,1,3,.333,0,0,0,0,1,0,1,0,0,0,1,1,2,-0.4,-7,,
2023-11-18,202311180CHI,MIA,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202311180CHI.html,3.38,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,
2023-11-18,202311180CHI,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202311180CHI.html,2.27,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-2,,
2023-11-18,202311180CHI,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202311180CHI.html,3.53,0,2,.000,0,2,0,0,0,1,1,0,0,0,0,2,0,-1.9,-5,.000,
2023-11-18,202311180CHI,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311180CHI.html,7.92,1,2,.500,0,0,8,8,1,2,3,0,0,0,0,0,10,10.3,-2,,1.000
2023-11-18,202311180CHI,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311180CHI.html,7.72,0,1,.000,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6,-2,,
2023-11-18,202311180CHI,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311180CHI.html,6.63,0,2,.000,0,1,3,3,0,0,0,0,1,0,0,1,3,2.2,+3,.000,1.000
2023-11-18,202311180CHI,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311180CHI.html,6.63,2,4,.500,1,3,0,0,0,0,0,1,0,0,0,0,5,3.7,+3,.333,
2023-11-18,202311180CHI,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202311180CHI.html,6.23,0,3,.000,0,2,0,0,1,0,1,0,1,0,1,1,0,-1.8,+3,.000,
2023-11-18,202311180CHI,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.77,0,0,,0,0,1,2,0,0,0,0,0,0,1,2,1,-1.2,-5,,.500
2023-11-18,202311180CHI,MIA,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202311180CHI.html,9.65,1,2,.500,0,1,0,0,0,0,0,1,1,0,0,0,2,2.7,-5,.000,
2023-11-18,202311180CHI,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.37,0,4,.000,0,2,0,0,1,0,1,0,0,0,0,0,0,-2.1,-5,.000,
2023-11-18,202311180CHI,MIA,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202311180CHI.html,4.08,1,3,.333,1,3,0,0,0,2,2,1,0,0,0,0,3,2.6,0,.333,
2023-11-18,202311180CHI,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311180CHI.html,7.53,3,5,.600,0,0,0,0,0,1,1,1,0,0,1,0,6,3.7,-3,,
2023-11-18,202311180CHI,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311180CHI.html,7.53,1,1,1.000,1,1,1,2,0,0,0,1,0,0,0,0,4,4.0,-3,1.000,.500
2023-11-18,202311180CHI,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311180CHI.html,10.53,2,4,.500,0,1,2,2,0,0,0,1,0,0,0,0,6,4.7,0,.000,1.000
2023-11-18,202311180CHI,MIA,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311180CHI.html,10.53,1,3,.333,1,2,0,0,0,2,2,1,1,0,0,0,3,3.6,0,.500,
2023-11-18,202311180CHI,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.15,0,0,,0,0,0,0,0,0,0,0,1,0,2,0,0,-1.0,+3,,
2023-11-18,202311180CHI,MIA,Q3,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.93,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-1,1.000,
2023-11-18,202311180CHI,MIA,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202311180CHI.html,3.85,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,-5,.000,
2023-11-18,202311180CHI,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202311180CHI.html,1.47,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,,
2023-11-18,202311180CHI,MIA,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202311180CHI.html,4.47,1,2,.500,0,1,0,2,1,2,3,1,0,0,0,0,2,2.2,+1,.000,.000
2023-11-18,202311180CHI,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202311180CHI.html,12.0,0,1,.000,0,0,0,0,0,2,2,3,0,0,2,3,0,-1.2,-13,,
2023-11-18,202311180CHI,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202311180CHI.html,11.9,2,2,1.000,2,2,0,0,0,1,1,2,0,0,1,1,6,5.7,-10,1.000,
2023-11-18,202311180CHI,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.9,2,6,.333,1,3,2,2,0,0,0,0,0,0,0,1,7,3.2,-8,.333,1.000
2023-11-18,202311180CHI,MIA,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.9,0,3,.000,0,2,0,0,0,1,1,0,1,0,1,2,0,-2.6,-8,.000,
2023-11-18,202311180CHI,MIA,Q4,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202311180CHI.html,9.52,0,0,,0,0,0,0,0,2,2,0,0,0,1,0,0,-0.4,-12,,
2023-11-18,202311180CHI,MIA,Q4,Josh Richardson,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.68,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,0,5,4.4,-9,1.000,
2023-11-18,202311180CHI,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202311180CHI.html,6.1,1,4,.250,1,2,0,0,0,0,0,0,1,0,0,1,3,1.2,-5,.500,
2023-11-18,202311180CHI,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.62,0,2,.000,0,1,0,0,0,0,0,0,1,0,1,1,0,-1.8,-19,.000,
2023-11-18,202311180CHI,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202311180CHI.html,9.73,1,2,.500,0,1,0,0,0,4,4,0,1,0,1,0,2,2.2,-14,.000,
2023-11-18,202311180CHI,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202311180CHI.html,9.73,2,4,.500,0,0,0,0,0,0,0,0,1,0,1,0,4,2.0,-14,,
2023-11-18,202311180CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202311180CHI.html,5.42,0,3,.000,0,2,0,0,0,0,0,0,1,0,0,1,0,-1.5,-17,.000,
2023-11-18,202311180CHI,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202311180CHI.html,8.62,0,2,.000,0,1,1,2,0,0,0,1,0,1,0,0,1,0.6,-19,.000,.500
2023-11-18,202311180CHI,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202311180CHI.html,6.58,1,2,.500,1,2,0,0,1,2,3,1,0,1,0,0,3,4.7,+5,.500,
2023-11-18,202311180CHI,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202311180CHI.html,2.27,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,,
2023-11-18,202311180CHI,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202311180CHI.html,2.27,1,1,1.000,0,0,0,0,1,1,2,0,0,1,0,1,2,3.0,+2,,
2023-11-18,202311180CHI,CHI,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202311180CHI.html,3.38,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,+7,.000,
