game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-22,202001220HOU,DEN,https://www.basketball-reference.com/boxscores/202001220HOU.html,28,15,28,34,105
2020-01-22,202001220HOU,HOU,https://www.basketball-reference.com/boxscores/202001220HOU.html,35,25,32,29,121
