game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-29,202203290LAC,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203290LAC.html,8.18,2,2,1.000,0,0,1,4,.250,1,4,5,0,1,1,0,0,5,6.8,+12,
2022-03-29,202203290LAC,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203290LAC.html,9.02,3,6,.500,0,1,0,0,,1,0,1,2,0,0,2,0,6,3.1,+11,.000
2022-03-29,202203290LAC,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203290LAC.html,8.17,0,2,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+10,.000
2022-03-29,202203290LAC,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202203290LAC.html,8.18,2,3,.667,2,2,0,0,,0,0,0,0,0,0,2,1,6,2.3,+12,1.000
2022-03-29,202203290LAC,UTA,Q1,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202203290LAC.html,7.8,2,2,1.000,2,2,0,0,,1,1,2,0,0,1,0,0,6,7.1,+9,1.000
2022-03-29,202203290LAC,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202203290LAC.html,6.8,1,2,.500,0,1,0,0,,0,0,0,2,0,0,0,1,2,2.0,+13,.000
2022-03-29,202203290LAC,UTA,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202203290LAC.html,3.83,1,1,1.000,1,1,0,0,,0,1,1,0,1,0,0,0,3,4.0,+8,1.000
2022-03-29,202203290LAC,UTA,Q1,Greg Monroe,https://www.basketball-reference.com/boxscores/202203290LAC.html,3.82,1,1,1.000,0,0,0,0,,0,0,0,0,0,1,0,1,2,2.0,+6,
2022-03-29,202203290LAC,UTA,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202203290LAC.html,4.2,1,1,1.000,0,0,0,0,,0,2,2,3,0,0,0,1,2,4.0,+9,
2022-03-29,202203290LAC,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202203290LAC.html,9.12,0,3,.000,0,0,0,2,.000,1,1,2,0,0,1,0,2,0,-2.0,+2,
2022-03-29,202203290LAC,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202203290LAC.html,7.9,2,4,.500,0,2,2,3,.667,0,0,0,2,1,0,1,0,6,5.0,-3,.000
2022-03-29,202203290LAC,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202203290LAC.html,8.95,2,3,.667,1,2,0,0,,0,1,1,1,0,0,0,0,5,4.7,-6,.500
