game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-31,202401310OKC,DEN,https://www.basketball-reference.com/boxscores/202401310OKC.html,28,23,21,28,100
2024-01-31,202401310OKC,OKC,https://www.basketball-reference.com/boxscores/202401310OKC.html,19,28,26,32,105
