game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-06-14,202406140DAL,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202406140DAL.html,11.03,1,3,.333,1,3,.333,0,0,0,3,3,1,0,0,0,0,3,2.9,-9,
2024-06-14,202406140DAL,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202406140DAL.html,10.57,0,2,.000,0,0,,0,0,0,0,0,1,0,0,2,0,0,-2.7,-16,
2024-06-14,202406140DAL,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202406140DAL.html,11.98,2,6,.333,0,2,.000,0,0,0,1,1,0,0,0,1,1,4,-0.5,-13,
2024-06-14,202406140DAL,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202406140DAL.html,12.0,4,7,.571,1,3,.333,2,2,0,1,1,1,0,1,0,1,11,9.0,-13,1.000
2024-06-14,202406140DAL,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202406140DAL.html,6.7,0,0,,0,0,,0,0,0,1,1,2,1,0,0,2,0,1.9,+2,
2024-06-14,202406140DAL,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202406140DAL.html,0.02,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,0,
2024-06-14,202406140DAL,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202406140DAL.html,4.18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2024-06-14,202406140DAL,BOS,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202406140DAL.html,3.52,1,2,.500,0,0,,1,1,0,0,0,1,0,0,0,1,3,2.3,-10,1.000
2024-06-14,202406140DAL,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202406140DAL.html,10.98,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,2,0,-2.2,-10,
2024-06-14,202406140DAL,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202406140DAL.html,9.28,1,4,.250,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,1.6,-12,
2024-06-14,202406140DAL,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202406140DAL.html,6.63,1,4,.250,1,3,.333,1,2,0,0,0,0,0,0,0,2,4,0.4,-5,.500
2024-06-14,202406140DAL,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202406140DAL.html,10.48,0,2,.000,0,0,,4,4,0,1,1,1,1,1,2,1,4,2.9,-12,1.000
2024-06-14,202406140DAL,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202406140DAL.html,8.08,0,0,,0,0,,0,0,1,1,2,0,0,0,1,0,0,0.0,-10,
2024-06-14,202406140DAL,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202406140DAL.html,6.33,0,3,.000,0,2,.000,0,0,0,1,1,0,0,0,0,2,0,-2.6,-4,
2024-06-14,202406140DAL,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202406140DAL.html,4.28,1,1,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,1,3,2.6,-9,
2024-06-14,202406140DAL,BOS,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202406140DAL.html,3.92,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-3,
2024-06-14,202406140DAL,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202406140DAL.html,8.7,1,3,.333,1,3,.333,0,0,0,1,1,0,0,0,0,0,3,1.6,-10,
2024-06-14,202406140DAL,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202406140DAL.html,8.7,3,4,.750,1,2,.500,0,0,0,2,2,0,0,1,3,1,7,3.3,-10,
2024-06-14,202406140DAL,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202406140DAL.html,8.7,0,2,.000,0,0,,2,2,0,0,0,2,0,0,1,0,2,1.0,-10,1.000
2024-06-14,202406140DAL,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202406140DAL.html,4.58,0,1,.000,0,1,.000,0,0,0,3,3,1,0,0,1,2,0,-0.9,-8,
2024-06-14,202406140DAL,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202406140DAL.html,8.7,1,1,1.000,1,1,1.000,0,0,0,0,0,2,0,0,0,1,3,3.7,-10,
2024-06-14,202406140DAL,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202406140DAL.html,3.3,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,1,0,2,1.0,+4,
2024-06-14,202406140DAL,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202406140DAL.html,7.42,3,3,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,1,8,6.7,+2,
2024-06-14,202406140DAL,BOS,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202406140DAL.html,3.3,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+4,
