game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-23,202203230MEM,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202203230MEM.html,43.82,15,27,.556,6,11,.545,7,7,1.000,0,2,2,8,1,1,3,5,43,33.0,-5
2022-03-23,202203230MEM,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202203230MEM.html,39.53,12,28,.429,1,7,.143,10,10,1.000,1,10,11,8,2,2,5,1,35,27.5,-1
2022-03-23,202203230MEM,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202203230MEM.html,36.97,6,9,.667,1,1,1.000,0,0,,4,3,7,1,0,4,0,2,13,15.5,+6
2022-03-23,202203230MEM,BRK,Andre Drummond,https://www.basketball-reference.com/boxscores/202203230MEM.html,27.7,7,9,.778,0,0,,1,2,.500,2,3,5,1,1,0,2,4,15,11.5,+14
2022-03-23,202203230MEM,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202203230MEM.html,19.58,1,3,.333,1,1,1.000,0,0,,2,4,6,0,1,1,0,3,3,4.4,+5
2022-03-23,202203230MEM,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202203230MEM.html,24.93,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,2,2,0,-5.3,-27
2022-03-23,202203230MEM,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202203230MEM.html,20.3,2,2,1.000,0,0,,3,4,.750,1,4,5,0,0,1,1,0,7,7.6,-26
2022-03-23,202203230MEM,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202203230MEM.html,16.52,0,2,.000,0,1,.000,4,4,1.000,0,1,1,0,1,0,0,0,4,3.9,-10
2022-03-23,202203230MEM,BRK,James Johnson,https://www.basketball-reference.com/boxscores/202203230MEM.html,10.62,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,3,0,-3.3,-16
2022-03-23,202203230MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202203230MEM.html,34.6,5,11,.455,1,2,.500,5,6,.833,0,0,0,10,1,0,2,0,16,15.9,-7
2022-03-23,202203230MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202203230MEM.html,33.62,7,21,.333,2,7,.286,5,5,1.000,2,1,3,2,1,1,0,5,21,11.9,-6
2022-03-23,202203230MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202203230MEM.html,33.0,4,13,.308,2,5,.400,3,3,1.000,1,4,5,2,0,4,1,3,13,9.4,+14
2022-03-23,202203230MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202203230MEM.html,31.58,8,17,.471,6,10,.600,1,1,1.000,1,3,4,5,1,0,4,4,23,14.8,+20
2022-03-23,202203230MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202203230MEM.html,27.7,2,3,.667,0,0,,3,4,.750,5,6,11,5,1,1,0,1,7,15.4,-14
2022-03-23,202203230MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202203230MEM.html,27.2,8,13,.615,6,10,.600,1,1,1.000,0,4,4,1,0,0,3,1,23,15.6,+16
2022-03-23,202203230MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202203230MEM.html,20.3,7,10,.700,0,0,,0,0,,4,6,10,1,0,0,1,1,14,13.7,+26
2022-03-23,202203230MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202203230MEM.html,15.0,4,9,.444,1,2,.500,1,1,1.000,2,1,3,2,2,1,0,3,10,9.9,-2
2022-03-23,202203230MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202203230MEM.html,10.42,2,3,.667,1,2,.500,0,1,.000,1,5,6,0,1,0,1,2,5,4.7,+7
2022-03-23,202203230MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202203230MEM.html,6.58,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,+6
