game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-28,202104280CLE,ORL,https://www.basketball-reference.com/boxscores/202104280CLE.html,99.2,0.565,13.8,22.0,0.153,109.9
2021-04-28,202104280CLE,CLE,https://www.basketball-reference.com/boxscores/202104280CLE.html,99.2,0.467,11.2,24.5,0.196,104.9
