game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-17,202111170OKC,HOU,https://www.basketball-reference.com/boxscores/202111170OKC.html,19,22,23,25,89
2021-11-17,202111170OKC,OKC,https://www.basketball-reference.com/boxscores/202111170OKC.html,22,31,27,21,101
