game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-12-14,202412140MIL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202412140MIL.html,39.6,9,18,.500,3,5,.600,14,17,.824,2,5,7,10,0,1,5,4,35,28.8,-4
2024-12-14,202412140MIL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202412140MIL.html,39.12,6,15,.400,0,4,.000,3,5,.600,1,9,10,4,1,0,1,3,15,11.1,-11
2024-12-14,202412140MIL,ATL,Dyson Daniels,https://www.basketball-reference.com/boxscores/202412140MIL.html,38.0,5,10,.500,0,3,.000,1,4,.250,1,7,8,5,1,1,3,2,11,9.0,-1
2024-12-14,202412140MIL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202412140MIL.html,28.73,3,8,.375,0,0,,0,2,.000,2,6,8,0,1,4,1,4,6,5.2,-11
2024-12-14,202412140MIL,ATL,Zaccharie Risacher,https://www.basketball-reference.com/boxscores/202412140MIL.html,16.83,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-9
2024-12-14,202412140MIL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202412140MIL.html,29.88,5,16,.313,3,6,.500,2,4,.500,1,6,7,3,0,0,2,2,15,6.8,-3
2024-12-14,202412140MIL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202412140MIL.html,23.6,4,7,.571,2,3,.667,0,0,,0,1,1,1,0,0,0,2,10,6.9,-1
2024-12-14,202412140MIL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202412140MIL.html,19.27,2,5,.400,2,2,1.000,2,2,1.000,0,3,3,0,0,0,0,0,8,6.2,+3
2024-12-14,202412140MIL,ATL,Vit Krejci,https://www.basketball-reference.com/boxscores/202412140MIL.html,4.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
2024-12-14,202412140MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202412140MIL.html,37.9,10,15,.667,0,0,,12,18,.667,1,13,14,9,1,4,1,1,32,36.4,+3
2024-12-14,202412140MIL,MIL,Damian Lillard,https://www.basketball-reference.com/boxscores/202412140MIL.html,37.15,8,21,.381,5,14,.357,4,5,.800,0,6,6,7,3,0,2,3,25,19.6,+5
2024-12-14,202412140MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202412140MIL.html,33.43,7,10,.700,2,5,.400,0,0,,0,3,3,1,0,2,1,2,16,13.0,+21
2024-12-14,202412140MIL,MIL,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202412140MIL.html,25.37,2,4,.500,1,1,1.000,0,0,,3,4,7,4,2,0,1,4,5,8.5,+1
2024-12-14,202412140MIL,MIL,Taurean Prince,https://www.basketball-reference.com/boxscores/202412140MIL.html,20.07,2,8,.250,2,7,.286,0,0,,1,2,3,0,1,0,2,2,6,0.7,+6
2024-12-14,202412140MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202412140MIL.html,22.95,5,10,.500,0,3,.000,0,0,,1,8,9,2,0,1,0,2,10,9.4,-5
2024-12-14,202412140MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202412140MIL.html,22.05,2,7,.286,1,5,.200,1,2,.500,0,3,3,4,1,1,3,5,6,1.9,-5
2024-12-14,202412140MIL,MIL,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202412140MIL.html,21.87,0,5,.000,0,4,.000,1,2,.500,0,1,1,0,0,0,0,2,1,-3.4,+8
2024-12-14,202412140MIL,MIL,A.J. Green,https://www.basketball-reference.com/boxscores/202412140MIL.html,19.22,3,6,.500,3,6,.500,0,0,,0,1,1,1,0,0,2,6,9,2.6,+6
