game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2024-10-30,202410300IND,BOS,https://www.basketball-reference.com/boxscores/202410300IND.html,31,26,29,38,8,132
2024-10-30,202410300IND,IND,https://www.basketball-reference.com/boxscores/202410300IND.html,35,32,33,24,11,135
