game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-12-04,202312040IND,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202312040IND.html,7.75,1,4,.250,1,3,.333,0,0,1,1,2,0,0,1,1,0,3,1.3,-6,
2023-12-04,202312040IND,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202312040IND.html,7.75,1,4,.250,0,0,,1,2,1,5,6,1,0,0,0,0,3,3.1,-6,.500
2023-12-04,202312040IND,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202312040IND.html,9.43,1,3,.333,0,2,.000,0,0,0,1,1,2,1,0,0,0,2,3.0,+2,
2023-12-04,202312040IND,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,9.43,5,7,.714,0,1,.000,0,0,0,3,3,0,0,0,1,2,10,6.2,+2,
2023-12-04,202312040IND,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202312040IND.html,9.43,0,0,,0,0,,0,0,0,4,4,1,0,0,1,1,0,0.5,+2,
2023-12-04,202312040IND,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202312040IND.html,6.82,2,3,.667,2,3,.667,0,0,1,0,1,0,0,0,0,1,6,5.0,+8,
2023-12-04,202312040IND,BOS,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202312040IND.html,2.57,0,2,.000,0,0,,0,0,1,0,1,1,0,0,0,0,0,0.0,0,
2023-12-04,202312040IND,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202312040IND.html,2.57,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2023-12-04,202312040IND,BOS,Q1,Dalano Banton,https://www.basketball-reference.com/boxscores/202312040IND.html,4.25,0,1,.000,0,0,,0,0,0,2,2,0,0,0,1,0,0,-1.1,+8,
2023-12-04,202312040IND,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202312040IND.html,8.62,2,4,.500,0,1,.000,0,0,0,1,1,2,1,0,0,0,4,4.7,+4,
2023-12-04,202312040IND,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202312040IND.html,10.35,4,9,.444,1,5,.200,0,0,0,4,4,3,0,0,0,1,9,7.2,+4,
2023-12-04,202312040IND,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202312040IND.html,6.18,4,6,.667,1,3,.333,0,0,0,0,0,0,0,0,0,0,9,6.4,+8,
2023-12-04,202312040IND,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,1.75,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,0,1,2,2.0,0,
2023-12-04,202312040IND,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202312040IND.html,6.18,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,-1.0,+8,
2023-12-04,202312040IND,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202312040IND.html,7.1,1,2,.500,1,1,1.000,0,0,0,2,2,1,0,0,0,1,3,2.9,+8,
2023-12-04,202312040IND,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202312040IND.html,5.82,2,2,1.000,0,0,,0,0,2,0,2,1,1,2,0,0,4,7.9,-3,
2023-12-04,202312040IND,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202312040IND.html,9.1,0,3,.000,0,2,.000,0,0,0,3,3,1,0,0,0,0,0,-0.5,-1,
2023-12-04,202312040IND,BOS,Q2,Dalano Banton,https://www.basketball-reference.com/boxscores/202312040IND.html,4.9,0,0,,0,0,,0,0,1,1,2,1,0,0,2,1,0,-0.7,-3,
2023-12-04,202312040IND,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202312040IND.html,9.97,0,1,.000,0,1,.000,2,2,0,0,0,1,0,0,0,0,2,2.0,-7,1.000
2023-12-04,202312040IND,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202312040IND.html,7.27,3,4,.750,1,2,.500,0,1,0,1,1,1,0,0,0,0,7,6.0,-9,.000
2023-12-04,202312040IND,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202312040IND.html,8.35,1,4,.250,1,3,.333,0,0,0,1,1,0,0,1,3,2,3,-2.2,-11,
2023-12-04,202312040IND,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,4,9,.444,0,2,.000,0,1,2,4,6,0,0,0,2,0,8,3.5,-14,.000
2023-12-04,202312040IND,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202312040IND.html,7.27,0,1,.000,0,0,,0,0,0,0,0,2,0,0,0,0,0,0.7,-9,
2023-12-04,202312040IND,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202312040IND.html,4.73,1,2,.500,1,1,1.000,0,0,1,1,2,0,0,0,0,0,3,3.0,-5,
2023-12-04,202312040IND,BOS,Q3,Luke Kornet,https://www.basketball-reference.com/boxscores/202312040IND.html,4.73,0,0,,0,0,,0,0,1,0,1,0,0,1,1,1,0,0.0,-5,
2023-12-04,202312040IND,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202312040IND.html,3.65,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,-3,
2023-12-04,202312040IND,BOS,Q3,Dalano Banton,https://www.basketball-reference.com/boxscores/202312040IND.html,2.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,
2023-12-04,202312040IND,BOS,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202312040IND.html,11.7,0,0,,0,0,,0,0,0,3,3,0,0,0,0,1,0,0.5,-6,
2023-12-04,202312040IND,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,5,9,.556,0,1,.000,3,4,0,1,1,1,1,0,2,1,13,7.9,-3,.750
2023-12-04,202312040IND,BOS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,1,3,.333,0,1,.000,2,2,0,2,2,6,0,0,2,2,4,4.3,-3,1.000
2023-12-04,202312040IND,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,8.3,4,6,.667,2,4,.500,0,0,0,0,0,0,1,1,0,3,10,7.9,+2,
2023-12-04,202312040IND,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202312040IND.html,8.47,1,1,1.000,0,0,,0,0,2,1,3,1,0,0,0,0,2,4.1,-3,
2023-12-04,202312040IND,BOS,Q4,Sam Hauser,https://www.basketball-reference.com/boxscores/202312040IND.html,4.0,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,0,0,3,2.3,-2,
2023-12-04,202312040IND,BOS,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202312040IND.html,3.53,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,0,1,2,2.0,0,
2023-12-04,202312040IND,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202312040IND.html,7.75,1,2,.500,0,1,.000,0,0,0,2,2,1,0,0,0,0,2,2.3,+6,
2023-12-04,202312040IND,IND,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,9.43,2,5,.400,1,2,.500,2,2,0,1,1,2,2,0,1,1,7,6.6,-2,1.000
2023-12-04,202312040IND,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202312040IND.html,8.58,3,7,.429,1,4,.250,1,1,0,2,2,0,0,1,0,0,8,5.6,+5,1.000
2023-12-04,202312040IND,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202312040IND.html,6.48,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+6,
2023-12-04,202312040IND,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202312040IND.html,8.6,1,2,.500,0,0,,0,0,0,2,2,1,0,0,0,0,2,2.3,-1,
2023-12-04,202312040IND,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202312040IND.html,6.82,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-8,
2023-12-04,202312040IND,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202312040IND.html,6.82,1,5,.200,1,1,1.000,0,0,1,0,1,0,0,0,0,0,3,0.6,-8,
2023-12-04,202312040IND,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202312040IND.html,5.52,0,2,.000,0,0,,0,0,0,2,2,1,0,0,0,0,0,-0.1,-8,
2023-12-04,202312040IND,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,2,6,.333,1,3,.333,0,0,2,2,4,1,0,0,0,0,5,4.3,-5,
2023-12-04,202312040IND,IND,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,7.1,0,0,,0,0,,2,2,0,0,0,0,1,0,2,1,2,0.6,-8,1.000
2023-12-04,202312040IND,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202312040IND.html,5.43,0,1,.000,0,0,,0,0,0,3,3,1,0,0,0,0,0,0.9,+3,
2023-12-04,202312040IND,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202312040IND.html,7.08,2,3,.667,1,1,1.000,0,0,0,0,0,1,0,0,0,0,5,4.4,+2,
2023-12-04,202312040IND,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202312040IND.html,7.1,1,2,.500,1,1,1.000,2,2,0,0,0,0,0,1,0,0,5,4.7,-8,1.000
2023-12-04,202312040IND,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202312040IND.html,6.43,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,2,3,1.2,-3,
2023-12-04,202312040IND,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202312040IND.html,9.93,2,4,.500,1,2,.500,0,0,0,1,1,2,0,0,1,1,5,3.3,+1,
2023-12-04,202312040IND,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202312040IND.html,4.92,0,2,.000,0,0,,1,2,0,1,1,1,0,0,0,1,1,-0.2,-7,.500
2023-12-04,202312040IND,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202312040IND.html,8.35,5,7,.714,2,4,.500,0,0,1,3,4,5,1,0,0,0,12,15.2,+11,
2023-12-04,202312040IND,IND,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,7.27,1,3,.333,0,0,,1,1,0,3,3,0,0,0,0,2,3,1.4,+9,1.000
2023-12-04,202312040IND,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202312040IND.html,8.35,3,3,1.000,1,1,1.000,0,0,0,3,3,0,0,0,0,0,7,7.0,+11,
2023-12-04,202312040IND,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,2,4,.500,1,2,.500,0,0,2,0,2,1,0,0,0,1,5,4.7,+14,
2023-12-04,202312040IND,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202312040IND.html,9.97,2,4,.500,1,3,.333,0,0,0,0,0,0,0,1,0,1,5,3.3,+7,
2023-12-04,202312040IND,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202312040IND.html,5.68,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+10,
2023-12-04,202312040IND,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202312040IND.html,4.73,1,3,.333,1,2,.500,0,0,0,2,2,0,0,0,0,0,3,1.9,+5,
2023-12-04,202312040IND,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202312040IND.html,3.65,1,3,.333,0,0,,0,0,0,0,0,2,1,0,0,0,2,2.7,+3,
2023-12-04,202312040IND,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,2,3,.667,2,3,.667,1,1,0,0,0,6,0,0,0,2,7,9.1,+3,1.000
2023-12-04,202312040IND,IND,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,0,2,.000,0,1,.000,1,2,0,4,4,2,0,0,0,0,1,1.8,+3,.500
2023-12-04,202312040IND,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,1,5,.200,0,1,.000,0,0,1,1,2,0,1,0,0,1,2,0.5,+3,
2023-12-04,202312040IND,IND,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202312040IND.html,6.4,3,3,1.000,2,2,1.000,3,4,0,0,0,0,2,0,1,0,11,10.7,+7,.750
2023-12-04,202312040IND,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202312040IND.html,12.0,5,7,.714,0,1,.000,1,2,0,1,1,1,0,1,1,1,11,8.0,+3,.500
2023-12-04,202312040IND,IND,Q4,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202312040IND.html,5.6,1,2,.500,1,2,.500,2,2,0,1,1,0,0,0,0,0,5,4.3,-4,1.000
