game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-24,202102240NOP,DET,Mason Plumlee,https://www.basketball-reference.com/boxscores/202102240NOP.html,32.3,9,10,.900,0,0,3,5,.600,1,8,9,7,0,4,3,3,21,23.4,-10,
2021-02-24,202102240NOP,DET,Saddiq Bey,https://www.basketball-reference.com/boxscores/202102240NOP.html,31.08,4,8,.500,3,6,2,2,1.000,0,2,2,1,1,0,1,4,13,8.7,-6,.500
2021-02-24,202102240NOP,DET,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202102240NOP.html,26.1,5,12,.417,1,3,0,0,,1,2,3,7,3,0,0,2,11,13.0,-6,.333
2021-02-24,202102240NOP,DET,Wayne Ellington,https://www.basketball-reference.com/boxscores/202102240NOP.html,23.7,3,10,.300,1,7,0,1,.000,0,1,1,3,0,0,3,1,7,-0.2,-8,.143
2021-02-24,202102240NOP,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202102240NOP.html,22.7,1,5,.200,1,4,0,0,,1,0,1,4,0,0,0,5,3,1.4,-6,.250
2021-02-24,202102240NOP,DET,Josh Jackson,https://www.basketball-reference.com/boxscores/202102240NOP.html,29.28,10,18,.556,2,6,3,4,.750,3,3,6,3,0,0,1,4,25,18.5,-5,.333
2021-02-24,202102240NOP,DET,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202102240NOP.html,28.0,4,9,.444,4,9,0,0,,0,3,3,2,0,0,3,0,12,6.6,+1,.444
2021-02-24,202102240NOP,DET,Saben Lee,https://www.basketball-reference.com/boxscores/202102240NOP.html,21.9,5,8,.625,1,1,2,2,1.000,1,1,2,4,2,1,0,0,13,15.9,-4,1.000
2021-02-24,202102240NOP,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202102240NOP.html,18.15,5,8,.625,0,0,1,2,.500,2,8,10,0,2,1,1,3,11,11.3,-5,
2021-02-24,202102240NOP,DET,Rodney McGruder,https://www.basketball-reference.com/boxscores/202102240NOP.html,3.42,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1,
2021-02-24,202102240NOP,DET,Frank Jackson,https://www.basketball-reference.com/boxscores/202102240NOP.html,3.37,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,
2021-02-24,202102240NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202102240NOP.html,36.77,9,18,.500,3,6,6,7,.857,0,7,7,8,1,0,1,1,27,24.9,+14,.500
2021-02-24,202102240NOP,NOP,Lonzo Ball,https://www.basketball-reference.com/boxscores/202102240NOP.html,34.67,4,8,.500,2,5,2,2,1.000,2,4,6,8,3,0,2,0,12,17.2,+16,.400
2021-02-24,202102240NOP,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202102240NOP.html,33.13,5,11,.455,0,1,1,4,.250,1,2,3,2,2,0,1,0,11,7.8,+8,.000
2021-02-24,202102240NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202102240NOP.html,31.05,13,18,.722,0,0,6,9,.667,1,5,6,5,0,1,0,0,32,29.8,+3,
2021-02-24,202102240NOP,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202102240NOP.html,30.7,7,8,.875,0,0,0,2,.000,6,9,15,3,1,2,1,1,14,20.4,+10,
2021-02-24,202102240NOP,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202102240NOP.html,29.12,5,10,.500,1,4,0,0,,0,2,2,0,1,0,1,1,11,6.2,+3,.250
2021-02-24,202102240NOP,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202102240NOP.html,16.37,2,4,.500,0,0,2,3,.667,2,3,5,0,0,3,3,2,6,4.2,0,
2021-02-24,202102240NOP,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202102240NOP.html,15.03,2,6,.333,2,4,1,2,.500,0,1,1,4,1,0,2,1,7,4.9,-2,.500
2021-02-24,202102240NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202102240NOP.html,6.83,2,4,.500,1,2,0,0,,0,0,0,0,0,0,1,3,5,0.8,-6,.500
2021-02-24,202102240NOP,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202102240NOP.html,6.33,1,3,.333,1,1,0,0,,0,0,0,1,1,0,0,1,3,2.6,+4,1.000
