game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-26,201911260DEN,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/201911260DEN.html,29.65,6,15,.400,2,10,.200,0,2,.000,0,4,4,6,1,0,4,1,14,7.1,-15
2019-11-26,201911260DEN,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911260DEN.html,22.82,5,8,.625,0,1,.000,2,2,1.000,2,2,4,2,1,0,2,0,12,10.8,-7
2019-11-26,201911260DEN,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911260DEN.html,22.75,4,7,.571,0,1,.000,2,2,1.000,0,8,8,2,2,2,0,2,10,13.1,-14
2019-11-26,201911260DEN,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911260DEN.html,22.02,3,10,.300,1,3,.333,0,0,,0,4,4,2,1,0,0,4,7,3.2,-16
2019-11-26,201911260DEN,WAS,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911260DEN.html,21.85,1,8,.125,0,3,.000,1,2,.500,0,0,0,2,0,0,3,2,3,-5.0,-13
2019-11-26,201911260DEN,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911260DEN.html,25.25,6,8,.750,1,3,.333,1,1,1.000,1,1,2,3,1,0,1,3,14,12.7,+1
2019-11-26,201911260DEN,WAS,Jordan McRae,https://www.basketball-reference.com/boxscores/201911260DEN.html,23.88,9,16,.563,3,5,.600,0,0,,1,3,4,3,1,0,2,3,21,14.9,+5
2019-11-26,201911260DEN,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911260DEN.html,22.53,3,9,.333,3,8,.375,5,7,.714,1,4,5,0,0,1,0,3,14,9.5,-12
2019-11-26,201911260DEN,WAS,C.J. Miles,https://www.basketball-reference.com/boxscores/201911260DEN.html,21.28,1,7,.143,0,4,.000,3,5,.600,0,1,1,2,2,0,0,2,5,2.6,+4
2019-11-26,201911260DEN,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/201911260DEN.html,20.3,1,6,.167,0,2,.000,0,0,,0,3,3,3,0,0,0,1,2,0.8,-6
2019-11-26,201911260DEN,WAS,Isaac Bonga,https://www.basketball-reference.com/boxscores/201911260DEN.html,5.85,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+6
2019-11-26,201911260DEN,WAS,Chris Chiozza,https://www.basketball-reference.com/boxscores/201911260DEN.html,1.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2019-11-26,201911260DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/201911260DEN.html,37.02,7,13,.538,2,5,.400,1,1,1.000,2,6,8,8,0,1,3,3,17,16.0,+11
2019-11-26,201911260DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/201911260DEN.html,28.37,4,11,.364,1,6,.167,2,2,1.000,1,3,4,2,1,0,0,1,11,8.5,+15
2019-11-26,201911260DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/201911260DEN.html,24.93,7,12,.583,0,2,.000,2,2,1.000,0,2,2,2,3,1,5,1,16,10.7,+12
2019-11-26,201911260DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/201911260DEN.html,24.88,4,8,.500,0,0,,0,0,,2,18,20,5,0,0,3,3,8,10.1,+10
2019-11-26,201911260DEN,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/201911260DEN.html,19.82,3,9,.333,0,1,.000,2,3,.667,1,2,3,1,0,2,0,1,8,5.5,+5
2019-11-26,201911260DEN,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/201911260DEN.html,28.18,7,13,.538,1,4,.250,5,7,.714,1,3,4,1,2,0,0,2,20,16.4,+8
2019-11-26,201911260DEN,DEN,Mason Plumlee,https://www.basketball-reference.com/boxscores/201911260DEN.html,23.12,7,8,.875,0,0,,1,4,.250,3,4,7,3,1,1,5,3,15,11.9,+3
2019-11-26,201911260DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/201911260DEN.html,23.07,4,9,.444,0,1,.000,2,2,1.000,0,3,3,5,0,1,0,1,10,10.0,+1
2019-11-26,201911260DEN,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/201911260DEN.html,18.87,3,5,.600,1,3,.333,2,2,1.000,0,4,4,2,1,0,2,2,9,7.5,-2
2019-11-26,201911260DEN,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/201911260DEN.html,11.75,1,2,.500,1,2,.500,0,0,,0,3,3,2,0,0,2,3,3,1.1,+2
