game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-10,202503100CHI,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.37,3,5,.600,0,2,.000,0,2,.000,0,0,0,1,0,0,0,0,6,3.6,+8
2025-03-10,202503100CHI,IND,Q1,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.05,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-1
2025-03-10,202503100CHI,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.05,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4,3.3,-1
2025-03-10,202503100CHI,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.93,2,5,.400,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,1,5,3.3,-2
2025-03-10,202503100CHI,IND,Q1,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.37,1,4,.250,0,2,.000,2,2,1.000,0,2,2,1,2,0,1,0,4,3.9,+8
2025-03-10,202503100CHI,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.7,1,2,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,0,4,3.3,-6
2025-03-10,202503100CHI,IND,Q1,Ben Sheppard,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.95,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,0,2,3.4,+1
2025-03-10,202503100CHI,IND,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.95,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
2025-03-10,202503100CHI,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202503100CHI.html,3.63,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-8
2025-03-10,202503100CHI,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202503100CHI.html,9.75,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,1,1,3,1.6,-13
2025-03-10,202503100CHI,IND,Q2,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202503100CHI.html,12.0,1,4,.250,1,2,.500,0,0,,1,1,2,1,1,0,0,0,3,3.3,-19
2025-03-10,202503100CHI,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202503100CHI.html,10.92,4,8,.500,2,3,.667,1,2,.500,0,2,2,2,0,0,0,0,11,8.6,-16
2025-03-10,202503100CHI,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.85,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,2,1,0,-3.1,-8
2025-03-10,202503100CHI,IND,Q2,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.25,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-20
2025-03-10,202503100CHI,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202503100CHI.html,2.25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-6
2025-03-10,202503100CHI,IND,Q2,Ben Sheppard,https://www.basketball-reference.com/boxscores/202503100CHI.html,3.15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-11
2025-03-10,202503100CHI,IND,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202503100CHI.html,1.08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
2025-03-10,202503100CHI,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202503100CHI.html,4.75,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,+1
2025-03-10,202503100CHI,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.1,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,4,3.7,-1
2025-03-10,202503100CHI,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.1,2,5,.400,2,5,.400,0,0,,0,2,2,1,0,0,0,1,6,4.2,-1
2025-03-10,202503100CHI,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.1,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-0.4,-1
2025-03-10,202503100CHI,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.1,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
2025-03-10,202503100CHI,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.1,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,4,4.4,-1
2025-03-10,202503100CHI,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.9,3,4,.750,0,0,,0,0,,0,0,0,1,1,0,0,1,6,5.7,-1
2025-03-10,202503100CHI,IND,Q3,Ben Sheppard,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.9,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,3,3.7,-1
2025-03-10,202503100CHI,IND,Q3,Johnny Furphy,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.9,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-1
2025-03-10,202503100CHI,IND,Q3,Jarace Walker,https://www.basketball-reference.com/boxscores/202503100CHI.html,2.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2025-03-10,202503100CHI,IND,Q3,Quenton Jackson,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.72,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-1
2025-03-10,202503100CHI,IND,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202503100CHI.html,3.83,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,-4
2025-03-10,202503100CHI,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202503100CHI.html,0.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
2025-03-10,202503100CHI,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202503100CHI.html,4.47,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2
2025-03-10,202503100CHI,IND,Q4,Ben Sheppard,https://www.basketball-reference.com/boxscores/202503100CHI.html,4.47,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,7,5.6,+2
2025-03-10,202503100CHI,IND,Q4,Johnny Furphy,https://www.basketball-reference.com/boxscores/202503100CHI.html,12.0,2,4,.500,0,2,.000,0,0,,0,5,5,0,3,0,0,0,4,6.5,+3
2025-03-10,202503100CHI,IND,Q4,Jarace Walker,https://www.basketball-reference.com/boxscores/202503100CHI.html,12.0,2,5,.400,1,2,.500,1,2,.500,0,2,2,2,0,0,1,0,6,3.9,+3
2025-03-10,202503100CHI,IND,Q4,Quenton Jackson,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.33,2,5,.400,1,2,.500,0,0,,0,2,2,4,2,0,0,0,5,7.7,+8
2025-03-10,202503100CHI,IND,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.53,3,3,1.000,0,0,,0,2,.000,2,0,2,1,0,1,0,0,6,7.1,+1
2025-03-10,202503100CHI,IND,Q4,RayJ Dennis,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.53,1,5,.200,0,3,.000,0,0,,1,1,2,3,1,0,1,0,2,2.0,+1
2025-03-10,202503100CHI,IND,Q4,James Johnson,https://www.basketball-reference.com/boxscores/202503100CHI.html,3.67,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-5
2025-03-10,202503100CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.9,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-1.9,-5
2025-03-10,202503100CHI,CHI,Q1,Tre Jones,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.18,2,5,.400,0,0,,0,0,,0,0,0,1,0,1,0,0,4,2.7,+2
2025-03-10,202503100CHI,CHI,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202503100CHI.html,8.2,4,4,1.000,1,1,1.000,1,1,1.000,0,4,4,0,0,0,1,0,10,9.0,+2
2025-03-10,202503100CHI,CHI,Q1,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.53,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,0.2,0
2025-03-10,202503100CHI,CHI,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202503100CHI.html,6.05,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+1
2025-03-10,202503100CHI,CHI,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503100CHI.html,7.92,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3,1.6,+3
2025-03-10,202503100CHI,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503100CHI.html,5.95,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,1,2,0.8,-1
2025-03-10,202503100CHI,CHI,Q1,Julian Phillips,https://www.basketball-reference.com/boxscores/202503100CHI.html,3.8,1,3,.333,0,0,,0,0,,3,0,3,0,0,1,0,0,2,3.1,-2
