game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-16,202203160NYK,POR,https://www.basketball-reference.com/boxscores/202203160NYK.html,29,26,19,24,98
2022-03-16,202203160NYK,NYK,https://www.basketball-reference.com/boxscores/202203160NYK.html,37,29,28,34,128
