game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-14,202301140MIN,CLE,https://www.basketball-reference.com/boxscores/202301140MIN.html,25,29,26,22,102
2023-01-14,202301140MIN,MIN,https://www.basketball-reference.com/boxscores/202301140MIN.html,27,22,28,33,110
