game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-15,202303150HOU,LAL,https://www.basketball-reference.com/boxscores/202303150HOU.html,19,29,26,36,110
2023-03-15,202303150HOU,HOU,https://www.basketball-reference.com/boxscores/202303150HOU.html,31,31,21,31,114
