game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-30,202001300LAC,SAC,https://www.basketball-reference.com/boxscores/202001300LAC.html,28,36,21,39,124
2020-01-30,202001300LAC,LAC,https://www.basketball-reference.com/boxscores/202001300LAC.html,33,14,24,32,103
