game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-30,202104300PHO,UTA,https://www.basketball-reference.com/boxscores/202104300PHO.html,94.8,0.525,13.7,18.2,0.2,105.5
2021-04-30,202104300PHO,PHO,https://www.basketball-reference.com/boxscores/202104300PHO.html,94.8,0.608,10.2,22.2,0.159,127.7
