game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-03-13,202403130SAC,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202403130SAC.html,41.13,7,18,.389,1,2,.500,7,8,.875,3,7,10,3,1,1,2,1,22,17.4,-8
2024-03-13,202403130SAC,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202403130SAC.html,40.12,6,16,.375,2,8,.250,4,6,.667,1,12,13,9,2,0,5,3,18,14.8,-10
2024-03-13,202403130SAC,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202403130SAC.html,37.47,10,17,.588,7,12,.583,1,2,.500,0,6,6,4,1,0,1,1,28,23.9,-2
2024-03-13,202403130SAC,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202403130SAC.html,35.88,9,11,.818,2,3,.667,0,0,,1,2,3,1,0,0,2,1,20,15.5,-6
2024-03-13,202403130SAC,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202403130SAC.html,33.17,2,9,.222,1,4,.250,1,2,.500,1,1,2,6,1,1,2,1,6,4.6,-4
2024-03-13,202403130SAC,LAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202403130SAC.html,19.72,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,-9
2024-03-13,202403130SAC,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202403130SAC.html,13.28,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,2,0,0,1,7,8.3,-13
2024-03-13,202403130SAC,LAL,Max Christie,https://www.basketball-reference.com/boxscores/202403130SAC.html,9.52,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,1.0,-8
2024-03-13,202403130SAC,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202403130SAC.html,6.87,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,4,2.2,-5
2024-03-13,202403130SAC,LAL,Harry Giles,https://www.basketball-reference.com/boxscores/202403130SAC.html,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-03-13,202403130SAC,LAL,Maxwell Lewis,https://www.basketball-reference.com/boxscores/202403130SAC.html,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-03-13,202403130SAC,LAL,Skylar Mays,https://www.basketball-reference.com/boxscores/202403130SAC.html,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-03-13,202403130SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202403130SAC.html,38.9,7,13,.538,5,10,.500,0,0,,3,8,11,3,2,0,3,3,19,17.1,+10
2024-03-13,202403130SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202403130SAC.html,38.37,8,15,.533,7,11,.636,0,0,,0,2,2,2,0,0,0,2,23,16.9,+8
2024-03-13,202403130SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202403130SAC.html,37.93,6,10,.600,0,1,.000,5,6,.833,5,14,19,10,2,1,2,4,17,25.8,+10
2024-03-13,202403130SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202403130SAC.html,35.22,9,20,.450,1,5,.200,2,2,1.000,1,3,4,7,1,0,2,3,21,14.9,+13
2024-03-13,202403130SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202403130SAC.html,28.18,5,8,.625,3,5,.600,1,2,.500,0,2,2,0,3,1,1,2,14,12.5,+6
2024-03-13,202403130SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202403130SAC.html,26.28,3,10,.300,1,4,.250,1,2,.500,0,3,3,6,0,0,2,3,8,3.7,+11
2024-03-13,202403130SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202403130SAC.html,16.02,3,6,.500,0,2,.000,0,0,,0,2,2,2,0,0,1,0,6,4.0,+3
2024-03-13,202403130SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202403130SAC.html,9.12,2,2,1.000,0,0,,0,0,,0,0,0,0,2,0,1,2,4,3.6,+3
2024-03-13,202403130SAC,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202403130SAC.html,8.08,2,3,.667,2,3,.667,0,0,,0,1,1,0,1,0,0,0,6,6.0,+1
2024-03-13,202403130SAC,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202403130SAC.html,0.95,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
2024-03-13,202403130SAC,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202403130SAC.html,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
